aspirame,0,0,0.0,NW,0.05365977,0.94634026
enamelled,12,1,1.5928641378084412,LF,0.96404094,0.035959054
phribble,0,0,0.0,NW,0.42021045,0.5797896
sorge,0,0,0.0,NW,0.24774808,0.7522519
bruitful,0,0,0.0,NW,0.13169226,0.8683077
cegiment,0,0,0.0,NW,0.003308087,0.99669194
delume,0,0,0.0,NW,0.046953782,0.9530462
glanslator,0,0,0.0,NW,0.00020195068,0.9997981
fovingly,0,0,0.0,NW,0.0015489698,0.998451
sister,17160,1,5.255999452766195,HF,0.99950397,0.00049603404
scenario,10048,1,3.7969841204643657,HF,0.9999343,6.572022e-05
peach,1812,1,3.8037175031233343,HF,0.99919456,0.0008054018
prefabrocated,0,0,0.0,NW,0.41929525,0.58070475
trout,1947,1,3.605701362513613,HF,0.99969244,0.00030757266
Pompeia's,0,0,0.0,NW,0.06706108,0.93293893
stimulafions,0,0,0.0,NW,0.0014715195,0.9985285
subtloty,0,0,0.0,NW,0.00055114634,0.99944884
floughtfully,0,0,0.0,NW,0.3237798,0.6762202
bleigh,0,0,0.0,NW,0.08069399,0.91930604
jingre,0,0,0.0,NW,0.0033041334,0.9966959
enumeration,445,1,1.5928641378084412,LF,0.8445562,0.15544377
indifference,798,1,3.0400221691506606,HF,0.99964416,0.00035583548
proved,8746,1,4.032196831638704,HF,0.9988601,0.0011398459
mud,11445,1,4.170930021644533,HF,0.9808914,0.019108541
architectumes,0,0,0.0,NW,0.028728085,0.9712719
eldipses,0,0,0.0,NW,0.00011629643,0.99988365
analigies,0,0,0.0,NW,0.006313868,0.99368614
introductions,985,1,3.155157002264916,HF,0.99939823,0.0006017783
blush,1254,1,3.4285547093008666,HF,0.9421495,0.057850465
geopolibics,0,0,0.0,NW,0.057155855,0.94284415
sashews,0,0,0.0,NW,0.100250535,0.89974946
weight,33958,1,4.559240560897364,HF,0.99977165,0.00022830565
ebissaries,0,0,0.0,NW,0.0005871453,0.9994129
squatter,62,1,2.4057774944512964,LF,0.9813587,0.018641314
pleasonable,0,0,0.0,NW,0.44948414,0.5505159
pront,0,0,0.0,NW,0.01916863,0.9808313
unequivocal,270,1,2.29183414214446,LF,0.9914518,0.008548222
subsechions,0,0,0.0,NW,0.026585372,0.97341466
windy,1176,1,3.422167910639466,HF,0.99959844,0.00040161866
dean,14488,1,4.587401242106939,HF,0.99119824,0.00880174
trush,0,0,0.0,NW,0.12997562,0.8700244
smikers,0,0,0.0,NW,0.015291959,0.9847081
polder,0,0,0.0,NW,0.51211065,0.48788935
cuoting,0,0,0.0,NW,0.0019878075,0.9980122
exiles,511,1,2.3710153881920846,LF,0.9994228,0.0005772142
Iseria,0,0,0.0,NW,0.010302309,0.98969764
blits,0,0,0.0,NW,0.0020127916,0.99798715
gowerless,0,0,0.0,NW,0.1449099,0.8550901
mutorial,0,0,0.0,NW,0.1021958,0.89780414
bandwagon,1184,1,2.6897741508164974,LF,0.8438557,0.15614437
antibiotics,1621,1,3.56599199140814,HF,0.99987495,0.00012502323
Arshur,0,0,0.0,NW,0.001407207,0.9985928
araptation,0,0,0.0,NW,0.003497688,0.9965023
Newporf's,0,0,0.0,NW,4.510826e-05,0.99995494
antelope,511,1,2.999404318242396,LF,0.9964714,0.003528563
tweezed,5,1,2.0699853925281033,LF,0.12445515,0.8755449
defitting,0,0,0.0,NW,0.75216645,0.24783354
clomax,0,0,0.0,NW,0.030425388,0.9695746
monogamous,1062,1,2.9253025977240465,LF,0.99126047,0.00873949
defenses,1889,1,3.3292606400850837,HF,0.99993396,6.60075e-05
heritames,0,0,0.0,NW,0.00089860056,0.9991014
cequested,0,0,0.0,NW,0.12805642,0.87194353
earthmoging,0,0,0.0,NW,0.06191392,0.9380861
poultice,24,1,2.4959541248003845,LF,0.8437926,0.15620741
ommortunity,0,0,0.0,NW,0.0039746305,0.9960253
doe,4652,1,3.6381871165950987,HF,0.79201007,0.20798992
evolution,16349,1,3.727996789185216,HF,0.9998766,0.00012339611
daraged,0,0,0.0,NW,0.006101305,0.99389863
score,23264,1,4.483005597873019,HF,0.99984217,0.00015778659
feaningless,0,0,0.0,NW,0.016732901,0.9832671
appointments,1578,1,3.53238339042706,HF,0.999706,0.00029402613
vibliography,0,0,0.0,NW,0.7094405,0.29055947
hydrophimic,0,0,0.0,NW,0.14098436,0.85901564
shortage,2551,1,3.422167910639466,HF,0.99975675,0.00024323494
Sheo's,0,0,0.0,NW,0.00092167687,0.9990783
isotonic,36,1,1.7689553968641223,LF,0.7772822,0.22271785
swim,5116,1,4.502152661970692,HF,0.999009,0.0009909066
educations,390,1,2.136932182158717,LF,0.9724361,0.027563961
connects,4227,1,3.2741053751840283,HF,0.99994636,5.3684395e-05
sommentators,0,0,0.0,NW,0.024755968,0.975244
thorny,543,1,2.860035866211455,LF,0.870566,0.12943397
crate,2138,1,3.614053436878379,HF,0.99940026,0.00059977657
graduates,4042,1,3.29183414214446,HF,0.9999403,5.9701866e-05
rimp,0,0,0.0,NW,0.07127606,0.92872393
sanctimony,40,1,1.7689553968641223,LF,0.37909126,0.6209088
deigned,48,1,1.8938941334724222,LF,0.80036247,0.19963753
muckeb,0,0,0.0,NW,0.024153672,0.9758463
dariner,0,0,0.0,NW,0.023090135,0.9769099
birdle,0,0,0.0,NW,0.03277735,0.96722263
Sussox,0,0,0.0,NW,0.0030816316,0.9969183
geril,0,0,0.0,NW,0.0015765986,0.99842346
Ewen,0,0,0.0,NW,0.0910838,0.90891623
serger,0,0,0.0,NW,0.054006096,0.94599384
Leningraf,0,0,0.0,NW,0.16464606,0.835354
bashful,212,1,3.098014116128347,HF,0.40694618,0.5930538
Juaniti,0,0,0.0,NW,0.002137927,0.99786204
treachery,548,1,3.2786058764107047,HF,0.98264366,0.017356347
forgut,0,0,0.0,NW,0.2913671,0.70863295
egased,0,0,0.0,NW,0.00016962201,0.99983037
neural,7951,1,3.2961555159271025,HF,0.9997876,0.0002123503
ponfronting,0,0,0.0,NW,0.00038232966,0.9996177
adulterate,19,1,1.5928641378084412,LF,0.5813637,0.4186363
crossbeam,9,1,1.7689553968641223,LF,0.8727345,0.12726547
brafts,0,0,0.0,NW,0.014677779,0.98532224
deaver,0,0,0.0,NW,0.06995017,0.93004984
stonework,28,1,1.5928641378084412,LF,0.9928149,0.007185126
escommunicated,0,0,0.0,NW,0.9187139,0.081286065
darhorse,0,0,0.0,NW,0.011415013,0.98858494
contrels,0,0,0.0,NW,0.03393082,0.9660692
cluggling,0,0,0.0,NW,0.07181989,0.92818016
touls,0,0,0.0,NW,0.0030828419,0.9969171
charlatan,248,1,2.9450466559198034,LF,0.95014083,0.04985922
faithless,70,1,2.7389921734866793,LF,0.9827465,0.017253488
selectivity,283,1,1.8938941334724222,LF,0.9104176,0.089582324
shriek,358,1,2.8103480820223474,LF,0.9998462,0.00015372003
incoherently,165,1,2.29183414214446,LF,0.99069124,0.009308725
vatin,0,0,0.0,NW,0.052904442,0.9470955
seals,2300,1,3.437962177822698,HF,0.9983171,0.001682917
lonk,0,0,0.0,NW,0.015626762,0.9843732
fulls,0,0,0.0,NW,0.17377207,0.82622796
meneration,0,0,0.0,NW,0.01916883,0.9808312
unplozed,0,0,0.0,NW,0.77376044,0.22623956
Blandinavia,0,0,0.0,NW,0.001603771,0.9983962
fancying,10,1,2.2460766515837847,LF,0.7872628,0.21273719
lightuns,0,0,0.0,NW,4.8019e-05,0.99995196
essence,7349,1,3.751226629903691,HF,0.99917126,0.00082876434
pitigants,0,0,0.0,NW,0.004900404,0.9950996
antiquady,0,0,0.0,NW,0.061747763,0.9382522
noticeably,1126,1,2.333226827302685,LF,0.99959093,0.00040903993
whoma,0,0,0.0,NW,0.56532735,0.43467265
distribution,41272,1,3.4904912290988825,HF,0.99971396,0.00028597043
tattered,414,1,2.4057774944512964,LF,0.6357736,0.36422637
jounds,0,0,0.0,NW,0.07899694,0.92100304
parlor,683,1,3.774707725753214,HF,0.99982846,0.00017156043
rapitalize,0,0,0.0,NW,0.82163996,0.17836002
marbles,757,1,3.4849587404989215,HF,0.9966928,0.0033071782
protons,569,1,2.5705877430972888,LF,0.83537513,0.16462488
fill,26443,1,4.642469750403414,HF,0.9999125,8.746538e-05
eracuation,0,0,0.0,NW,0.034133296,0.9658667
finners,0,0,0.0,NW,0.01684669,0.9831533
sheep,7524,1,4.1281582578512115,HF,0.9999814,1.8642233e-05
tipoff,75,1,1.8938941334724222,LF,0.6444229,0.3555771
evacuation,1032,1,3.522283063522734,HF,0.99962795,0.00037198458
syphilas,0,0,0.0,NW,0.059030343,0.94096965
duke,12035,1,4.398364995966841,HF,0.9991197,0.0008803097
acarmist,0,0,0.0,NW,0.28804886,0.71195114
vida,0,0,0.0,NW,0.7105859,0.28941408
diveft,0,0,0.0,NW,0.029664237,0.9703358
pilent,0,0,0.0,NW,0.00013571813,0.9998642
catlile,0,0,0.0,NW,0.011868344,0.98813164
physically,9272,1,3.965776140778548,HF,0.99997056,2.9456047e-05
lunitions,0,0,0.0,NW,0.0006071447,0.99939287
hoy,0,0,0.0,NW,0.07093201,0.929068
pike,2432,1,3.662902004416196,HF,0.8789451,0.12105493
diversified,921,1,1.8938941334724222,LF,0.9995974,0.00040262146
mantle,3190,1,3.3371571209311175,HF,0.99707246,0.002927482
Chinoop,0,0,0.0,NW,0.1300345,0.86996555
sliss,0,0,0.0,NW,0.095512964,0.904487
confederate,1405,1,3.2741053751840283,HF,0.98765355,0.012346411
erks,0,0,0.0,NW,0.003399873,0.9966002
edifice,198,1,2.634256822966666,LF,0.988602,0.011397984
coaxing,221,1,2.2460766515837847,LF,0.9897697,0.010230242
otterings,0,0,0.0,NW,0.0009294696,0.9990706
input,35427,1,3.4765255729620588,HF,0.9992053,0.00079472363
deckhund,0,0,0.0,NW,0.016553791,0.9834462
pildfowl,0,0,0.0,NW,0.5255035,0.47449648
oftics,0,0,0.0,NW,0.09719746,0.9028025
cothball,0,0,0.0,NW,0.0003238607,0.9996761
trembled,446,1,2.634256822966666,LF,0.999951,4.8948445e-05
trupidly,0,0,0.0,NW,0.0033813913,0.9966186
dotorists,0,0,0.0,NW,0.36996546,0.6300345
expressway,755,1,2.9908041464804787,LF,0.9994875,0.0005125151
siren,714,1,3.816878949181305,HF,0.99677783,0.003222152
lydraulics,0,0,0.0,NW,1.31473535e-05,0.9999869
unshakeable,44,1,1.7689553968641223,LF,0.8792649,0.120735146
eflectively,0,0,0.0,NW,0.056220483,0.9437795
nire,0,0,0.0,NW,0.06082884,0.93917114
absurd,4985,1,3.9873158186346576,HF,0.9983512,0.0016488261
pouring,1969,1,3.773276770646765,HF,0.99877244,0.0012275899
hould,0,0,0.0,NW,0.100181304,0.89981866
sweaters,407,1,3.3171400074092303,HF,0.9878059,0.012194111
topple,262,1,2.8103480820223474,LF,0.98917574,0.010824226
giper,0,0,0.0,NW,0.011330211,0.98866975
jiltep,0,0,0.0,NW,0.0018437031,0.99815625
zealot,1282,1,2.333226827302685,LF,0.920175,0.07982498
attending,5777,1,3.8541270066009345,HF,0.9986216,0.0013784525
protectiodist,0,0,0.0,NW,0.006533434,0.99346656
pleading,1255,1,3.3600200038906216,HF,0.9998067,0.00019327141
sloop,153,1,2.333226827302685,LF,0.9999621,3.7866455e-05
holossus,0,0,0.0,NW,0.024874052,0.97512597
swoon,261,1,2.7969841204643657,LF,0.9318018,0.06819818
expires,1988,1,3.0477089978169514,HF,0.9863966,0.013603402
anomalies,1051,1,2.882898749170959,LF,0.90855515,0.091444895
nilitant,0,0,0.0,NW,0.012105784,0.98789424
throughwap,0,0,0.0,NW,0.12150702,0.87849295
daster,0,0,0.0,NW,0.11033836,0.8896616
gunmefal,0,0,0.0,NW,0.0010894208,0.99891055
crimp,298,1,2.653561978162053,LF,0.2770666,0.7229334
firth,0,0,0.0,NW,0.7963857,0.20361425
ethoed,0,0,0.0,NW,0.00056876394,0.9994312
itfidels,0,0,0.0,NW,7.802715e-06,0.99999225
county,24058,1,4.528119419592489,HF,0.9997671,0.0002329119
crotic,0,0,0.0,NW,0.0027412558,0.99725866
trossroads,0,0,0.0,NW,0.010896133,0.9891039
Drovencal,0,0,0.0,NW,0.0015127352,0.99848723
divestiture,55,1,1.8938941334724222,LF,0.6256617,0.37433833
favoped,0,0,0.0,NW,0.0042003067,0.9957997
censorshap,0,0,0.0,NW,0.013272502,0.98672754
calisthenics,51,1,2.7389921734866793,LF,0.14524955,0.85475045
drosscheck,0,0,0.0,NW,0.0025446357,0.9974554
fompassionate,0,0,0.0,NW,0.41875038,0.58124965
terosene,0,0,0.0,NW,0.0038346266,0.9961654
assessor,74,1,2.3710153881920846,LF,0.99752134,0.0024786002
globufin,0,0,0.0,NW,0.0016993063,0.99830073
ecelet,0,0,0.0,NW,0.004283398,0.99571663
gables,314,1,2.8103480820223474,LF,0.99824023,0.0017597702
dissimilitode,0,0,0.0,NW,0.036148913,0.9638511
disinherit,5,1,2.4679254012001413,LF,0.74518543,0.25481457
sluffling,0,0,0.0,NW,0.3070751,0.6929249
peags,0,0,0.0,NW,0.030107193,0.96989286
lazybones,3,1,2.2460766515837847,LF,0.3006745,0.6993255
woodcraft,92,1,1.5928641378084412,LF,0.79038024,0.20961978
stiftest,0,0,0.0,NW,0.0149932895,0.98500675
amude,0,0,0.0,NW,0.045024246,0.9549757
bestorative,0,0,0.0,NW,0.2874759,0.71252406
quarterbach,0,0,0.0,NW,0.037746325,0.9622537
railrooder,0,0,0.0,NW,0.0012791882,0.9987208
sauna,557,1,3.136932182158717,HF,0.45938873,0.54061127
prosecutor,2268,1,3.8565002063965492,HF,0.99984884,0.00015115
dronchus,0,0,0.0,NW,0.004133741,0.9958663
expend,538,1,1.9908041464804787,LF,0.76980585,0.2301942
dillian,0,0,0.0,NW,0.08140612,0.91859394
attroachable,0,0,0.0,NW,0.04875158,0.9512484
reblanted,0,0,0.0,NW,0.61020726,0.3897928
extradipe,0,0,0.0,NW,0.0011134306,0.9988865
cuadrillion,0,0,0.0,NW,0.027686257,0.97231376
analyth's,0,0,0.0,NW,0.007420842,0.99257916
weaknesses,2513,1,3.3371571209311175,HF,0.99967647,0.00032352252
buzzed,311,1,2.9820302221729738,LF,0.9996867,0.00031326505
hib,0,0,0.0,NW,0.07334769,0.9266523
glandular,74,1,2.437962177822698,LF,0.983547,0.0164531
lestaurants,0,0,0.0,NW,0.0003360012,0.99966395
nationalism,1826,1,2.4057774944512964,LF,0.99755836,0.0024415941
fishmonger,20,1,2.136932182158717,LF,0.7955613,0.20443869
staggered,579,1,2.7231979063034473,LF,0.9985006,0.0014994529
gradielts,0,0,0.0,NW,0.00016482513,0.99983513
battem's,0,0,0.0,NW,0.0033449172,0.9966551
complexity,5818,1,2.9150834325423602,LF,0.9435235,0.056476533
cetains,0,0,0.0,NW,0.004016959,0.995983
agversaries,0,0,0.0,NW,0.021610847,0.97838914
geometrical,371,1,2.136932182158717,LF,0.94470966,0.05529039
absence,7304,1,3.801036664475563,HF,0.9996094,0.0003906443
semedial,0,0,0.0,NW,0.06370615,0.9362939
herees,0,0,0.0,NW,0.0136515945,0.9863484
confederates,190,1,2.547106647247766,LF,0.9932615,0.006738492
aqueous,389,1,2.0699853925281033,LF,0.9169367,0.083063364
bluctuating,0,0,0.0,NW,0.15214413,0.84785587
utholster,0,0,0.0,NW,0.07220341,0.9277966
wrongful,560,1,3.0321968316387036,HF,0.96192884,0.038071234
villainous,207,1,2.522283063522734,LF,0.96384466,0.03615529
liaduct,0,0,0.0,NW,0.005868726,0.99413127
turnabout,199,1,2.333226827302685,LF,0.8654311,0.13456893
misunderstood,3105,1,3.7451524821914974,HF,0.99985206,0.0001479733
ashieved,0,0,0.0,NW,0.1466351,0.85336494
joothy,0,0,0.0,NW,0.0016097166,0.9983903
floods,1308,1,3.062686153786604,HF,0.99970454,0.0002954736
unspeakable,749,1,3.2741053751840283,HF,0.96765715,0.032342847
reinforcement,931,1,2.9450466559198034,LF,0.9970913,0.0029086857
duets,315,1,2.29183414214446,LF,0.99922144,0.00077852176
thallenges,0,0,0.0,NW,0.0023674886,0.9976325
piling,427,1,3.155157002264916,HF,0.96048236,0.039517626
answering,9440,1,4.146747164452315,HF,0.9998264,0.00017367641
vividness,60,1,1.7689553968641223,LF,0.8561254,0.1438746
tetter,0,0,0.0,NW,0.046075918,0.95392406
unsuitabla,0,0,0.0,NW,0.018064018,0.9819359
obsolete,4914,1,3.28746933674201,HF,0.99752384,0.0024761928
hoads,0,0,0.0,NW,0.07897133,0.92102873
fairyland,28,1,2.4057774944512964,LF,0.9416948,0.058305208
meactions,0,0,0.0,NW,0.014621955,0.985378
comets,675,1,2.672045383856066,LF,0.98101854,0.018981446
iola,0,0,0.0,NW,0.01307396,0.9869261
characterastics,0,0,0.0,NW,0.03683004,0.96316993
unpremeditoted,0,0,0.0,NW,0.032160733,0.96783924
editome,0,0,0.0,NW,0.07470314,0.92529684
pulings,0,0,0.0,NW,0.115865186,0.88413477
irruptuon,0,0,0.0,NW,0.11090398,0.88909596
biological,10525,1,3.7704006377383035,HF,0.9997633,0.0002366621
rattlesnuke,0,0,0.0,NW,0.76701415,0.23298582
menfolk,24,1,2.333226827302685,LF,0.954822,0.045177966
reut,0,0,0.0,NW,0.06648669,0.9335133
roughage,66,1,2.437962177822698,LF,0.83155954,0.16844046
eclipses,250,1,2.29183414214446,LF,0.9938626,0.0061374176
eel,2422,1,3.161065861875436,HF,0.981878,0.018122049
epcore,0,0,0.0,NW,0.03832642,0.96167356
emelgencies,0,0,0.0,NW,0.0008842545,0.99911577
points,95563,1,4.507471705579522,HF,0.99997354,2.6498097e-05
nicrosecond,0,0,0.0,NW,0.012616547,0.9873834
toldly,0,0,0.0,NW,0.0072225607,0.99277747
theppes,0,0,0.0,NW,0.004270016,0.99573
joyous,459,1,3.136932182158717,HF,0.9819302,0.018069867
quartet,2308,1,3.20031916102311,HF,0.9952419,0.004758166
throb,309,1,2.4057774944512964,LF,0.8127634,0.18723662
everythint's,0,0,0.0,NW,0.0060726074,0.99392736
teps,0,0,0.0,NW,0.009134575,0.9908654
seafaring,73,1,2.333226827302685,LF,0.9891031,0.010896935
ritzy,56,1,2.592864137808441,LF,0.2711182,0.7288818
auxiliaries,43,1,2.3710153881920846,LF,0.7754024,0.22459757
iodike,0,0,0.0,NW,0.030440684,0.9695593
mahogany,582,1,2.882898749170959,LF,0.9997845,0.00021548766
judicial,4488,1,3.136932182158717,HF,0.9995925,0.000407515
dusts,66,1,1.9908041464804787,LF,0.936566,0.063434
thronghold,0,0,0.0,NW,0.28946057,0.71053946
foamy,147,1,2.4679254012001413,LF,0.674184,0.325816
supervuned,0,0,0.0,NW,0.002655084,0.9973449
motney,0,0,0.0,NW,0.018242847,0.9817571
irclude,0,0,0.0,NW,0.0180255,0.98197454
cosing,0,0,0.0,NW,0.0146061275,0.9853939
shill,263,1,2.4679254012001413,LF,0.446854,0.55314595
olientation,0,0,0.0,NW,0.010775899,0.98922414
acreed,0,0,0.0,NW,0.3088461,0.69115394
inoculations,84,1,2.2460766515837847,LF,0.806366,0.19363396
elcumber,0,0,0.0,NW,0.037277777,0.96272224
abcormality,0,0,0.0,NW,0.0013199836,0.99868006
midmorning,15,1,1.9908041464804787,LF,0.9651338,0.034866165
convact's,0,0,0.0,NW,0.0032957585,0.9967043
timang,0,0,0.0,NW,0.011577696,0.98842233
clampdown,28,1,1.7689553968641223,LF,0.9315013,0.06849865
linebick,0,0,0.0,NW,0.13112092,0.8688791
beppermint,0,0,0.0,NW,0.14943828,0.85056174
dispersemunt,0,0,0.0,NW,0.058909807,0.9410902
kozing,0,0,0.0,NW,0.0036231708,0.9963768
ciphers,634,1,2.136932182158717,LF,0.99151176,0.008488241
departed,1061,1,3.434848942398555,HF,0.9536681,0.04633183
gaucho,86,1,2.754232140043416,LF,0.94608974,0.053910207
cide,0,0,0.0,NW,0.14327674,0.8567233
expund,0,0,0.0,NW,0.41585732,0.5841427
picarbonate,0,0,0.0,NW,0.035794917,0.964205
knavery,2,1,1.5928641378084412,LF,0.015545449,0.9844545
udge,0,0,0.0,NW,0.02526356,0.97473645
lumbago,15,1,2.3710153881920846,LF,0.10228688,0.89771307
noal,0,0,0.0,NW,0.106393784,0.89360625
operagive,0,0,0.0,NW,0.012300102,0.98769987
patrolgan's,0,0,0.0,NW,0.0048038196,0.99519616
thauvinist,0,0,0.0,NW,0.35160974,0.6483903
chief,19007,1,4.891062004918256,HF,0.99895215,0.0010478467
spajer,0,0,0.0,NW,0.004301957,0.9956981
counting,8449,1,4.331644696292811,HF,0.9999964,3.527474e-06
toulette,0,0,0.0,NW,0.27496547,0.7250346
genial,140,1,2.333226827302685,LF,0.99712664,0.0028733213
povers,0,0,0.0,NW,0.009232708,0.9907673
combination,20582,1,4.078585564290021,HF,0.999153,0.0008469828
pacillate,0,0,0.0,NW,0.0066557876,0.9933442
gliable,0,0,0.0,NW,0.1370451,0.8629549
perceive,3388,1,3.16689540553616,HF,0.9999428,5.7220215e-05
tries,14950,1,4.199245502919046,HF,0.9999722,2.7809618e-05
cinibus,0,0,0.0,NW,0.048150755,0.9518492
chancellevy,0,0,0.0,NW,0.41454443,0.5854556
chirmish,0,0,0.0,NW,0.054893143,0.94510686
epiglotmis,0,0,0.0,NW,0.0010730005,0.99892694
millowcase,0,0,0.0,NW,0.0057152775,0.9942847
downer,314,1,2.9253025977240465,LF,0.66948825,0.33051175
neighbors,6228,1,4.230853918593127,HF,0.999353,0.0006470291
cious,0,0,0.0,NW,0.06427261,0.9357274
homanym,0,0,0.0,NW,3.707941e-05,0.9999629
tollapsible,0,0,0.0,NW,0.00064564275,0.9993543
nitigant,0,0,0.0,NW,0.005313339,0.9946866
disagreement,3095,1,3.1894612334349013,HF,0.99829584,0.0017041325
plooey,0,0,0.0,NW,0.089087754,0.9109122
exacerbated,406,1,2.29183414214446,LF,0.96870315,0.03129685
available,326758,1,4.413722127248141,HF,0.99633825,0.0036618225
oleander,77,1,1.9908041464804787,LF,0.9259913,0.07400869
theatres,1050,1,2.7389921734866793,LF,0.99956244,0.0004375179
belts,2336,1,3.698374322578415,HF,0.99999905,9.4198583e-07
corduroys,7,1,2.1949241291364032,LF,0.26156807,0.738432
aircuthion,0,0,0.0,NW,0.011948354,0.98805165
sogues,0,0,0.0,NW,0.0170357,0.9829642
secretaries,815,1,3.16689540553616,HF,0.99928826,0.0007118037
purgation,24,1,1.5928641378084412,LF,0.46943757,0.53056246
palmistra,0,0,0.0,NW,0.2356654,0.76433456
hostel,604,1,2.7689553968641225,LF,0.9999939,6.039189e-06
perfect,41810,1,5.199890016243227,HF,0.999337,0.0006629545
phubarb,0,0,0.0,NW,0.0015545328,0.99844545
forehand,263,1,2.0699853925281033,LF,0.9979752,0.0020248604
hitched,180,1,3.3292606400850837,HF,0.8743501,0.12564997
clurns,0,0,0.0,NW,0.0168723,0.9831277
mookbindery,0,0,0.0,NW,0.012554535,0.9874455
reip,0,0,0.0,NW,0.06368712,0.9363129
proportion,5022,1,3.437962177822698,HF,0.99987054,0.00012947616
curmudgein,0,0,0.0,NW,0.16358687,0.83641315
stab,1640,1,3.943112156142604,HF,0.9772609,0.022739131
perfunctory,111,1,2.29183414214446,LF,0.9320704,0.06792969
shadowed,420,1,2.7689553968641225,LF,0.99991584,8.4143554e-05
intimately,971,1,3.1491666385757284,HF,0.9998697,0.00013024911
drightened,0,0,0.0,NW,0.052396465,0.9476035
cropped,598,1,2.437962177822698,LF,0.9884566,0.011543413
fluppers,0,0,0.0,NW,0.11817889,0.8818211
custody,4502,1,4.284387659976596,HF,0.99917513,0.00082488527
greatest,20710,1,4.683651065757709,HF,0.99998236,1.7628714e-05
pipatte,0,0,0.0,NW,0.0036000828,0.9963999
bagatelle,21,1,1.7689553968641223,LF,0.38228405,0.6177159
granted,18221,1,4.135689564767621,HF,0.9991985,0.00080150104
eardrum,72,1,2.4959541248003845,LF,0.99827635,0.0017236376
resenthul,0,0,0.0,NW,0.1749036,0.82509637
sickened,266,1,2.4679254012001413,LF,0.9738158,0.026184196
nicety,20,1,1.7689553968641223,LF,0.98361623,0.016383741
decadent,386,1,3.077163977155227,HF,0.9732006,0.026799375
successorshap,0,0,0.0,NW,0.12360035,0.87639964
methodicol,0,0,0.0,NW,0.09463341,0.9053666
contemplation,416,1,2.4057774944512964,LF,0.9910836,0.008916372
Kert,0,0,0.0,NW,0.036645655,0.9633543
trough,990,1,3.155157002264916,HF,0.98974156,0.010258445
worldwide,18597,1,3.501349156687091,HF,0.999835,0.0001649764
teconciles,0,0,0.0,NW,0.0066010556,0.9933989
playpen,181,1,2.848136642911747,LF,0.9253233,0.07467676
anticipates,191,1,2.1949241291364032,LF,0.7334843,0.2665156
improbable,939,1,2.87161773876127,LF,0.98251665,0.017483328
offonents,0,0,0.0,NW,0.001343445,0.9986565
fierce,2397,1,3.6810002265089925,HF,0.99995816,4.185383e-05
fynthesis,0,0,0.0,NW,0.1183984,0.8816016
disciplinary,755,1,3.2109122345205336,HF,0.9997018,0.00029816505
illustration,2166,1,2.6897741508164974,LF,0.9867503,0.013249645
deposutors,0,0,0.0,NW,0.022907695,0.97709227
sprotched,0,0,0.0,NW,0.011603093,0.98839694
mathemutician,0,0,0.0,NW,0.009441353,0.9905586
rixed,0,0,0.0,NW,0.5838826,0.41611743
pocketknife,22,1,2.547106647247766,LF,0.76617026,0.23382974
tornadous,0,0,0.0,NW,0.102637365,0.89736265
bountary,0,0,0.0,NW,0.16246156,0.8375384
atone,202,1,2.9352868186306473,LF,0.6840509,0.31594914
heritages,110,1,1.5928641378084412,LF,0.9468628,0.053137228
vonfirms,0,0,0.0,NW,0.007055796,0.9929442
tonorary,0,0,0.0,NW,0.0009654359,0.99903464
mugged,368,1,3.4471701796095218,HF,0.9018108,0.09818915
questions,145136,1,5.071214153636116,HF,0.99997187,2.8138063e-05
dramcar,0,0,0.0,NW,0.0014553817,0.9985447
ilteger,0,0,0.0,NW,0.0021783009,0.9978217
northernmost,106,1,1.8938941334724222,LF,0.99953425,0.00046581018
intended,32601,1,4.071430633402285,HF,0.99989617,0.00010385907
tublishers,0,0,0.0,NW,0.00046787402,0.9995321
vied,41,1,1.9908041464804787,LF,0.4196075,0.58039254
edeba,0,0,0.0,NW,0.008809909,0.9911901
quip,501,1,2.1949241291364032,LF,0.8828737,0.11712629
finimal,0,0,0.0,NW,0.011721169,0.98827887
necrisis,0,0,0.0,NW,0.06608925,0.9339108
thinned,229,1,2.333226827302685,LF,0.89787614,0.1021239
rod,19565,1,4.0306147006288295,HF,0.620454,0.37954593
peading,0,0,0.0,NW,0.3245387,0.6754613
commends,68,1,2.0699853925281033,LF,0.6163899,0.38361013
overrode,95,1,2.2460766515837847,LF,0.80285907,0.19714096
hilligram,0,0,0.0,NW,0.013011534,0.9869884
slueamish,0,0,0.0,NW,0.5673616,0.4326384
plansaction,0,0,0.0,NW,0.022672396,0.9773276
dispurate,0,0,0.0,NW,0.43037763,0.5696224
sprawl,871,1,2.1949241291364032,LF,0.99587893,0.004121095
ethaustive,0,0,0.0,NW,0.029890856,0.9701092
woy,0,0,0.0,NW,0.22132188,0.7786782
memorandum,1123,1,2.7389921734866793,LF,0.99308115,0.006918897
illumination,787,1,2.8359021864947356,LF,0.9975228,0.0024772438
pifferently,0,0,0.0,NW,0.0022406306,0.99775934
decathlon,151,1,2.614053436878379,LF,0.9094303,0.09056973
tirelassly,0,0,0.0,NW,0.0004998735,0.99950016
Mirginia,0,0,0.0,NW,0.03189081,0.9681092
auditing,4013,1,2.4679254012001413,LF,0.92951035,0.07048959
media,58004,1,4.3479764042035125,HF,0.9999589,4.1113086e-05
dismay,987,1,2.672045383856066,LF,0.999033,0.0009670007
arise,5031,1,3.4736777300892325,HF,0.99667835,0.0033216288
