giraffe,379,1,3.1783248673169417,HF,0.9999995,4.7925573e-07
firehoudes,0,0,0.0,NW,0.0001948988,0.99980515
fleasurable,0,0,0.0,NW,0.0035989354,0.9964011
burg,344,1,2.754232140043416,LF,0.9466867,0.053313322
procuroment,0,0,0.0,NW,0.0011476917,0.99885225
diquid,0,0,0.0,NW,2.156825e-06,0.99999785
tenuous,590,1,2.547106647247766,LF,1.0,6.443141e-11
stance,4292,1,3.2786058764107047,HF,0.99999976,2.1715748e-07
trotest,0,0,0.0,NW,0.00051701145,0.999483
triumphant,425,1,3.1430924908635354,HF,0.9999989,1.0315335e-06
metached,0,0,0.0,NW,0.0018644984,0.99813545
Licy,0,0,0.0,NW,1.9804624e-08,1.0
lopsidekly,0,0,0.0,NW,0.0018664233,0.9981336
blocky,308,1,1.5928641378084412,LF,0.99986434,0.00013565783
ofliterate,0,0,0.0,NW,0.00061941287,0.9993806
bous,0,0,0.0,NW,7.5378216e-07,0.9999993
ophthalmology,272,1,2.0699853925281033,LF,0.99996173,3.828818e-05
crontier,0,0,0.0,NW,0.0029994708,0.9970005
vopings,0,0,0.0,NW,5.9006812e-05,0.999941
dermatitis,168,1,1.9908041464804787,LF,0.99999607,3.9336755e-06
felieved,0,0,0.0,NW,0.0013930665,0.998607
fireploce,0,0,0.0,NW,0.0005394121,0.99946064
pricking,53,1,2.3710153881920846,LF,0.9999939,6.060051e-06
pliable,307,1,2.1949241291364032,LF,1.0,6.0484817e-10
crankshaft,270,1,2.136932182158717,LF,0.999997,3.018347e-06
joyously,51,1,2.29183414214446,LF,0.9999995,5.2345604e-07
lickled,0,0,0.0,NW,0.00018015353,0.9998198
unadjasted,0,0,0.0,NW,0.0017618688,0.9982381
rillpower,0,0,0.0,NW,0.0018886739,0.99811137
convuying,0,0,0.0,NW,0.00047947385,0.99952054
deodorunt,0,0,0.0,NW,0.00069629436,0.9993037
outfught,0,0,0.0,NW,0.00021426434,0.9997857
slocks,0,0,0.0,NW,0.0030540123,0.99694604
transconded,0,0,0.0,NW,0.005129425,0.99487054
Rudilph,0,0,0.0,NW,4.0523292e-07,0.99999964
actracts,0,0,0.0,NW,6.649656e-05,0.9999335
glasspess,0,0,0.0,NW,0.00055509276,0.9994449
heplete,0,0,0.0,NW,0.00020797191,0.99979204
shin,1605,1,3.4904912290988825,HF,0.9985752,0.0014247409
falloft,0,0,0.0,NW,0.0008920973,0.9991079
windowpunes,0,0,0.0,NW,0.002666712,0.9973333
telinquency,0,0,0.0,NW,0.0043094796,0.9956905
creamery,18,1,2.136932182158717,LF,0.99999607,3.8779262e-06
esectrical,0,0,0.0,NW,0.00040984774,0.9995902
marshaling,32,1,2.0699853925281033,LF,0.9996718,0.00032822238
wort,1623,1,2.592864137808441,LF,0.96888363,0.031116378
smastor,0,0,0.0,NW,0.00020245483,0.9997975
heople,0,0,0.0,NW,0.00016440995,0.9998356
feminism,3062,1,2.547106647247766,LF,0.9999945,5.541848e-06
monopolistic,281,1,1.5928641378084412,LF,1.0,6.311023e-09
tungsten,367,1,2.2460766515837847,LF,0.9992994,0.000700624
jeur,0,0,0.0,NW,8.0481243e-07,0.99999917
mirroret,0,0,0.0,NW,0.0056734877,0.99432653
lettang,0,0,0.0,NW,0.0003588596,0.9996412
emanaked,0,0,0.0,NW,0.0017180566,0.99828196
liscuss,0,0,0.0,NW,3.0540305e-05,0.9999695
tifeline,0,0,0.0,NW,0.0032825929,0.9967174
ladin,0,0,0.0,NW,0.0003042128,0.9996958
vapog,0,0,0.0,NW,0.000103339924,0.99989665
standoffish,38,1,2.3710153881920846,LF,0.99999726,2.7800118e-06
farthint,0,0,0.0,NW,0.00044202985,0.9995579
completed,15403,1,3.885120209164917,HF,0.9999968,3.263038e-06
manipulations,865,1,2.29183414214446,LF,0.99997675,2.3300174e-05
sealer,238,1,2.333226827302685,LF,1.0,4.5323761e-10
tirge,0,0,0.0,NW,0.00036207127,0.99963796
stirrup,166,1,2.4057774944512964,LF,0.99997115,2.8898761e-05
mashionable,0,0,0.0,NW,0.0016436371,0.9983563
stune's,0,0,0.0,NW,0.0004676625,0.99953234
bundling,449,1,1.8938941334724222,LF,1.0,1.6890774e-09
consult,7290,1,3.748200175273503,HF,0.99999774,2.2839647e-06
furiously,848,1,2.437962177822698,LF,0.9999982,1.8318992e-06
lides,0,0,0.0,NW,7.3760384e-06,0.9999926
comosexuals,0,0,0.0,NW,0.0007998683,0.99920017
junkie,1108,1,3.716715778775527,HF,0.9999926,7.398018e-06
cereal,3178,1,3.8037175031233343,HF,1.0,2.240784e-11
romineer,0,0,0.0,NW,0.0020895705,0.99791044
distinctions,1374,1,2.672045383856066,LF,1.0,4.689035e-08
artificial,10241,1,3.6845310954041257,HF,0.9999994,5.886485e-07
authorship,865,1,2.0699853925281033,LF,0.9988507,0.0011492606
warranted,1363,1,2.592864137808441,LF,0.99999774,2.2365234e-06
larmony,0,0,0.0,NW,0.0059000165,0.9940999
gumption,119,1,2.6897741508164974,LF,0.9999945,5.502199e-06
macked,0,0,0.0,NW,0.002157422,0.99784255
confident,5460,1,4.02743304184264,HF,0.9999987,1.3144432e-06
pain,36596,1,4.990456571846558,HF,1.0,1.0723803e-09
oserturned,0,0,0.0,NW,0.000110748486,0.99988925
bellhops,10,1,2.2460766515837847,LF,1.0,5.4046456e-09
contraction,1299,1,3.0400221691506606,HF,0.9999969,3.1341451e-06
cuckild,0,0,0.0,NW,0.00231774,0.9976822
buffets,61,1,2.3710153881920846,LF,0.9999999,1.5852788e-07
canal,2775,1,3.806381894804746,HF,0.9999988,1.1905975e-06
magnetically,153,1,1.9908041464804787,LF,0.99999726,2.7924898e-06
dage,0,0,0.0,NW,2.647477e-13,1.0
suppised,0,0,0.0,NW,0.0009846658,0.99901533
Rudaism,0,0,0.0,NW,4.552902e-05,0.99995446
unreasonable,4047,1,3.5818687535069778,HF,0.9999995,4.791241e-07
driorities,0,0,0.0,NW,0.0019987586,0.9980013
twiled,0,0,0.0,NW,7.379014e-05,0.9999262
unasterisped,0,0,0.0,NW,7.365706e-05,0.9999263
drooze,0,0,0.0,NW,4.1680007e-05,0.9999583
cherries,446,1,3.2961555159271025,HF,0.99993384,6.620804e-05
sisjointed,0,0,0.0,NW,0.0011832984,0.9988167
aschitecture,0,0,0.0,NW,0.0022390075,0.997761
bifurcite,0,0,0.0,NW,0.0005132342,0.9994867
plank,595,1,3.3130234412143977,HF,1.0,7.755653e-11
tailpioce,0,0,0.0,NW,0.00091211876,0.9990879
acress,0,0,0.0,NW,0.024656363,0.97534364
efisodes,0,0,0.0,NW,0.00014922032,0.99985075
frath,0,0,0.0,NW,2.3099767e-05,0.9999769
istensified,0,0,0.0,NW,0.00012856453,0.9998714
authoritative,2028,1,2.333226827302685,LF,0.9999957,4.32058e-06
rusy,0,0,0.0,NW,9.194498e-06,0.9999908
feleological,0,0,0.0,NW,0.0034873495,0.9965127
towerins,0,0,0.0,NW,0.00025781587,0.9997422
play,149546,1,5.549080607051831,HF,1.0,1.1769903e-10
requisotioned,0,0,0.0,NW,0.002636606,0.9973634
contrested,0,0,0.0,NW,0.0031720463,0.9968279
sapped,53,1,2.2460766515837847,LF,1.0,2.1687658e-08
chlorinote,0,0,0.0,NW,0.0014512285,0.9985488
trups,0,0,0.0,NW,0.00014055207,0.99985945
shampion,0,0,0.0,NW,0.0014313393,0.99856865
etymolobist,0,0,0.0,NW,0.0035838156,0.9964162
munnery,0,0,0.0,NW,0.0007945669,0.9992054
toops,0,0,0.0,NW,0.0008098524,0.99919015
uglimatum,0,0,0.0,NW,0.008916734,0.99108326
vibrator,1095,1,3.077163977155227,HF,1.0,4.229471e-09
ginkling,0,0,0.0,NW,0.0015176373,0.9984824
Sordan,0,0,0.0,NW,5.442406e-08,1.0
breakdown,3655,1,3.86470574434494,HF,0.99998796,1.2025694e-05
successively,300,1,1.5928641378084412,LF,0.9999956,4.398461e-06
nace,0,0,0.0,NW,6.8359476e-08,0.9999999
strays,346,1,3.098014116128347,HF,0.99999356,6.3994053e-06
stockbroker,120,1,3.0321968316387036,HF,1.0,4.9883253e-10
gupporters,0,0,0.0,NW,0.0008900919,0.9991099
boss,10002,1,5.093923400026193,HF,1.0,2.873419e-10
contractual,738,1,2.333226827302685,LF,0.9999845,1.5449727e-05
dehumidihied,0,0,0.0,NW,9.481567e-05,0.9999052
invasive,542,1,3.0699853925281038,HF,1.0,1.3135013e-10
shasping,0,0,0.0,NW,0.0052235243,0.9947765
brigade,4194,1,3.506677990192158,HF,0.9995433,0.0004567494
or,2616965,1,6.231208605802943,HF,1.0,7.328547e-19
trankster,0,0,0.0,NW,0.0051372265,0.99486274
supported,30873,1,3.563675748680959,HF,0.99999917,8.82847e-07
lactation,301,1,1.8938941334724222,LF,0.9999988,1.2223517e-06
xale,0,0,0.0,NW,5.276239e-07,0.9999995
midst,2424,1,3.53734680995861,HF,1.0,1.547324e-08
whiten,78,1,1.8938941334724222,LF,1.0,4.5581114e-08
lesilient,0,0,0.0,NW,0.005805911,0.9941941
vaudeville,147,1,3.062686153786604,HF,0.9999993,7.036483e-07
fatality,1187,1,2.9639320000801774,LF,0.9999994,5.5835375e-07
futable,0,0,0.0,NW,8.451039e-05,0.9999155
accepts,4586,1,3.3212179198296696,HF,0.99999964,3.1274402e-07
peiling,0,0,0.0,NW,0.00015398292,0.999846
capacious,65,1,1.8938941334724222,LF,0.9999951,4.8372026e-06
ignore,27790,1,4.270471090528934,HF,1.0,7.406416e-10
gelle,0,0,0.0,NW,0.00045000276,0.9995499
computer,253358,1,4.770689109673123,HF,0.9999957,4.2933275e-06
trecook,0,0,0.0,NW,0.0013838507,0.9986161
narred,0,0,0.0,NW,6.1512364e-05,0.9999385
rifled,232,1,2.136932182158717,LF,0.99993277,6.7240784e-05
psychiatrists,683,1,3.20031916102311,HF,0.9999914,8.552869e-06
drama,4735,1,4.304249516906893,HF,0.9999995,4.8945446e-07
astringent,62,1,2.136932182158717,LF,1.0,5.2675407e-08
rits,0,0,0.0,NW,1.313209e-06,0.9999987
inflocting,0,0,0.0,NW,0.0010834809,0.9989165
isportunately,0,0,0.0,NW,0.0016962214,0.9983038
gouge,304,1,2.848136642911747,LF,1.0,3.5875614e-09
hoctors,0,0,0.0,NW,0.0006141956,0.99938583
logistical,430,1,2.4679254012001413,LF,0.9999155,8.44867e-05
cevise,0,0,0.0,NW,0.00041582622,0.99958414
tuards,0,0,0.0,NW,3.3748103e-05,0.99996626
metaphysics,886,1,2.333226827302685,LF,0.9999993,6.743638e-07
ofthodontics,0,0,0.0,NW,0.00084104284,0.999159
suntan,158,1,2.999404318242396,LF,1.0,4.9001056e-14
luits,0,0,0.0,NW,7.5935674e-08,0.9999999
frunt,0,0,0.0,NW,2.0121756e-06,0.999998
ams,0,0,0.0,NW,1.1126822e-07,0.9999999
onerlooking,0,0,0.0,NW,0.008735135,0.9912649
received,60413,1,4.449290910278686,HF,1.0,1.8033072e-08
fallen,19300,1,4.2283478846233535,HF,0.99999976,2.1715644e-07
irplosion,0,0,0.0,NW,2.8479511e-05,0.9999715
brushfire,22,1,1.7689553968641223,LF,0.9999994,5.4887016e-07
rositron,0,0,0.0,NW,0.0005288065,0.99947125
conveyob,0,0,0.0,NW,0.00017647637,0.9998235
eiling,0,0,0.0,NW,0.00020609642,0.99979395
boggle,171,1,2.592864137808441,LF,0.996609,0.0033910724
geophysics,1051,1,1.5928641378084412,LF,0.9999825,1.749263e-05
oggly,0,0,0.0,NW,6.7492356e-06,0.9999932
tasteless,1289,1,2.9545919738260342,LF,1.0,3.235991e-08
chilst,0,0,0.0,NW,0.0035288874,0.99647117
perspiring,39,1,2.437962177822698,LF,1.0,5.3483497e-08
annoyance,1402,1,2.7068074901152777,LF,0.99995637,4.365112e-05
mourly,0,0,0.0,NW,0.0041233688,0.99587655
lambist,0,0,0.0,NW,0.0045025717,0.99549747
grist,265,1,2.0699853925281033,LF,0.9880135,0.0119864885
ribbons,984,1,3.4679254012001413,HF,0.9999993,6.6546875e-07
flathead,109,1,2.4057774944512964,LF,0.9999546,4.541428e-05
overcompensation,16,1,1.5928641378084412,LF,0.9999989,1.054285e-06
sorkmen,0,0,0.0,NW,0.0001835879,0.9998165
injunction,1395,1,3.1179089448452864,HF,0.9999926,7.432032e-06
brated,0,0,0.0,NW,0.0006919723,0.999308
encouraged,12437,1,3.5197208467581333,HF,1.0,2.2801416e-08
dran,0,0,0.0,NW,7.288781e-10,1.0
Hoovar,0,0,0.0,NW,3.490303e-07,0.99999964
geprove,0,0,0.0,NW,6.46526e-05,0.9999354
preternatural,85,1,2.333226827302685,LF,0.99999774,2.2859608e-06
pharmingly,0,0,0.0,NW,0.0020000355,0.99799997
praff,0,0,0.0,NW,1.1415386e-05,0.99998856
flerp,0,0,0.0,NW,0.00016121588,0.9998387
lexes,0,0,0.0,NW,7.992976e-06,0.999992
biatonic,0,0,0.0,NW,0.0028515947,0.99714845
gives,54544,1,4.809162024438834,HF,1.0,5.057786e-13
fonserves,0,0,0.0,NW,0.0002102382,0.9997898
starry,251,1,2.87161773876127,LF,0.9999988,1.2410186e-06
tactically,176,1,2.29183414214446,LF,0.9999987,1.3543922e-06
oberrun,0,0,0.0,NW,0.0010117225,0.9989882
isclinations,0,0,0.0,NW,0.0058129095,0.9941871
Pelsius,0,0,0.0,NW,4.3729315e-06,0.9999956
plummet,305,1,2.634256822966666,LF,0.99999774,2.2835488e-06
gisconcertingly,0,0,0.0,NW,0.0010802395,0.9989197
parriers,0,0,0.0,NW,0.0032328765,0.99676716
hulnerable,0,0,0.0,NW,0.002621755,0.99737823
confusions,206,1,1.8938941334724222,LF,0.9999882,1.1806423e-05
powl,0,0,0.0,NW,2.7402511e-05,0.9999726
fastener,98,1,1.5928641378084412,LF,1.0,7.636528e-09
perfaction,0,0,0.0,NW,0.00023682577,0.9997632
relativas,0,0,0.0,NW,0.002577793,0.9974222
garousel,0,0,0.0,NW,0.003967984,0.99603206
collequy,0,0,0.0,NW,0.0025147744,0.99748516
addusions,0,0,0.0,NW,0.0031431601,0.9968568
vexed,103,1,2.6897741508164974,LF,0.9999908,9.234984e-06
veatured,0,0,0.0,NW,0.00034217126,0.99965787
petrimental,0,0,0.0,NW,0.0058747325,0.99412525
chroolmates,0,0,0.0,NW,0.00057083834,0.99942917
falesclerk,0,0,0.0,NW,0.00025546222,0.9997445
pooks,0,0,0.0,NW,0.000151376,0.9998486
mold,3748,1,3.634256822966666,HF,1.0,5.664729e-18
Wilbux,0,0,0.0,NW,2.5871227e-06,0.9999974
supervised,1936,1,3.1491666385757284,HF,0.99999905,9.4389765e-07
vanquash,0,0,0.0,NW,0.012991359,0.98700863
waterline,178,1,1.9908041464804787,LF,0.99999046,9.59485e-06
ventriloquism,24,1,2.29183414214446,LF,0.99998987,1.016993e-05
unbiased,1847,1,2.4959541248003845,LF,0.9999982,1.8355016e-06
zet,0,0,0.0,NW,6.158167e-08,0.9999999
frotesques,0,0,0.0,NW,0.0010567327,0.99894327
industrious,193,1,2.547106647247766,LF,0.99999666,3.2891505e-06
interlecking,0,0,0.0,NW,0.003238447,0.9967616
unsuitable,797,1,2.6897741508164974,LF,0.99999976,2.3605875e-07
heared,0,0,0.0,NW,0.0018786938,0.9981213
Indials,0,0,0.0,NW,0.00020746488,0.9997925
dooped,0,0,0.0,NW,0.0015098858,0.9984901
programs,109080,1,3.74667900215297,HF,1.0,4.5938277e-11
pibrarians,0,0,0.0,NW,0.0008527648,0.9991472
affianced,17,1,1.8938941334724222,LF,0.99999774,2.3008247e-06
robust,3724,1,2.860035866211455,LF,1.0,5.5966445e-09
Golombian,0,0,0.0,NW,0.0005369119,0.99946314
persnickety,31,1,1.8938941334724222,LF,0.99939036,0.0006095913
inky,136,1,2.3710153881920846,LF,0.99999964,3.3620378e-07
ubing,0,0,0.0,NW,1.5515435e-06,0.99999845
interspecios,0,0,0.0,NW,0.005535183,0.9944648
embrace,3151,1,3.8795451071633713,HF,1.0,5.0198246e-09
coastguard,55,1,2.437962177822698,LF,0.9999993,7.3175454e-07
overplayed,152,1,2.136932182158717,LF,0.9999951,4.8631005e-06
campaigners,156,1,1.5928641378084412,LF,0.9999999,1.449521e-07
usdergarment,0,0,0.0,NW,0.0034341312,0.9965659
epists,0,0,0.0,NW,0.0005818654,0.99941814
hunch,731,1,3.876165366511991,HF,1.0,5.0490854e-08
toadstool,38,1,2.547106647247766,LF,0.9999881,1.1933294e-05
cupport,0,0,0.0,NW,0.0019087745,0.99809116
vomplement,0,0,0.0,NW,0.00030200763,0.99969804
arrowheads,89,1,2.333226827302685,LF,0.9999999,1.6599975e-07
precipivous,0,0,0.0,NW,0.00048247917,0.99951756
blad,0,0,0.0,NW,1.5922227e-06,0.99999845
objectification,162,1,2.1949241291364032,LF,0.997979,0.002021024
aig,0,0,0.0,NW,4.3039794e-10,1.0
blinzes,0,0,0.0,NW,0.00020730177,0.99979275
virtue,4552,1,3.713438069014291,HF,1.0,2.1545268e-10
adsords,0,0,0.0,NW,0.00019147823,0.9998085
gentlemanly,86,1,2.634256822966666,LF,0.9999974,2.6084833e-06
reimbursed,858,1,2.2460766515837847,LF,0.9999975,2.5225595e-06
patrols,703,1,3.3004343139063774,HF,0.9999893,1.06974785e-05
pad,7194,1,3.9109274727712027,HF,0.9999825,1.7478307e-05
rekarking,0,0,0.0,NW,0.0004720182,0.99952805
chafing,117,1,2.8233130591867153,LF,0.9997377,0.00026225657
gireproof,0,0,0.0,NW,0.00061931845,0.9993807
mehaving,0,0,0.0,NW,0.00049940386,0.99950063
unadvised,2,1,1.7689553968641223,LF,0.9999517,4.8276077e-05
grinkle,0,0,0.0,NW,6.0521117e-05,0.99993944
tarmonies,0,0,0.0,NW,0.0014555079,0.9985446
chantey,6,1,1.9908041464804787,LF,0.98543847,0.014561482
nonstandalp,0,0,0.0,NW,0.0021303652,0.9978696
lecessitated,0,0,0.0,NW,0.002873439,0.9971265
incorporated,7853,1,3.1726477344252513,HF,0.9999988,1.1985093e-06
glamboyantly,0,0,0.0,NW,0.0009835233,0.9990164
bootlengers,0,0,0.0,NW,0.0013759782,0.9986241
probation,868,1,3.7689553968641225,HF,0.99997234,2.7619664e-05
explader,0,0,0.0,NW,0.000853758,0.9991462
facsimile,1671,1,2.29183414214446,LF,0.9999964,3.5957128e-06
cremation,199,1,2.9150834325423602,LF,0.9999993,6.6882234e-07
ethaustive,0,0,0.0,NW,0.0019884254,0.9980116
stretchel,0,0,0.0,NW,0.002212859,0.9977871
scarlet,1762,1,3.5171434238703227,HF,0.99995124,4.869902e-05
prawls,0,0,0.0,NW,9.433066e-05,0.9999057
scrimmage,108,1,2.9046179988641954,LF,0.99999,9.973055e-06
garading,0,0,0.0,NW,0.0020526494,0.9979474
denunciations,138,1,1.7689553968641223,LF,0.9999999,1.7430537e-07
Pantheof's,0,0,0.0,NW,0.000661409,0.99933857
litigation,3217,1,3.16689540553616,HF,0.9999938,6.157079e-06
boogie,1277,1,3.716715778775527,HF,0.9999814,1.862466e-05
diffusets,0,0,0.0,NW,0.0007044727,0.9992955
helplessness,358,1,2.4057774944512964,LF,0.9999492,5.081181e-05
preompt,0,0,0.0,NW,7.966481e-05,0.99992037
glansact,0,0,0.0,NW,0.00020760797,0.9997924
myord,0,0,0.0,NW,0.00048969,0.9995103
beins,0,0,0.0,NW,5.850164e-07,0.9999994
serialuze,0,0,0.0,NW,0.0009851622,0.99901485
faced,6836,1,3.798339174549332,HF,1.0,4.974989e-12
seorganizing,0,0,0.0,NW,0.00027970652,0.9997203
synchronize,639,1,2.8359021864947356,LF,1.0,3.2879036e-08
bortitude,0,0,0.0,NW,0.0027643277,0.9972357
becrecy,0,0,0.0,NW,0.0002068242,0.99979323
premeditate,3,1,1.5928641378084412,LF,0.9999671,3.2873868e-05
camomile,22,1,1.7689553968641223,LF,0.99999714,2.8492996e-06
gaping,639,1,2.9253025977240465,LF,0.9999392,6.080006e-05
phloride,0,0,0.0,NW,0.0036065986,0.9963934
lidless,7,1,1.7689553968641223,LF,0.9995666,0.00043339512
taxidarmy,0,0,0.0,NW,0.0007788264,0.9992212
upseeing,0,0,0.0,NW,0.0005719308,0.9994281
romprehensible,0,0,0.0,NW,0.0022888375,0.9977112
atvanced,0,0,0.0,NW,0.0004263265,0.99957365
elsures,0,0,0.0,NW,4.4319262e-05,0.99995565
talk,91547,1,5.931380392596807,HF,1.0,3.3165186e-11
honsoled,0,0,0.0,NW,0.00047830664,0.99952173
aptiquities,0,0,0.0,NW,0.0006354871,0.99936455
windfard,0,0,0.0,NW,0.00028195823,0.999718
tingerprints,0,0,0.0,NW,0.0019360062,0.998064
wocking,0,0,0.0,NW,0.00015944008,0.9998405
undross,0,0,0.0,NW,0.005225923,0.99477404
constructog,0,0,0.0,NW,0.003332685,0.9966673
kitchenette,64,1,2.522283063522734,LF,0.9896472,0.01035277
befriend,130,1,2.653561978162053,LF,1.0,1.096123e-08
hedtime,0,0,0.0,NW,0.0011572063,0.9988427
coming,72956,1,5.721247249436944,HF,0.9999999,8.7694985e-08
porldwide,0,0,0.0,NW,0.00054793584,0.99945205
intensive,4488,1,3.34491258562788,HF,0.9999999,6.429181e-08
leaf,7051,1,3.716715778775527,HF,1.0,3.3540548e-09
muffocation,0,0,0.0,NW,0.0036584695,0.9963415
umdergraduates,0,0,0.0,NW,0.0011719726,0.998828
flaintiff,0,0,0.0,NW,0.0004011431,0.9995989
liberally,662,1,2.547106647247766,LF,0.9999994,5.9824345e-07
educidate,0,0,0.0,NW,2.8104942e-05,0.99997187
sleepless,490,1,3.136932182158717,HF,0.99988043,0.000119508855
clicks,1575,1,3.577391451152234,HF,0.9997209,0.00027912096
rustproof,21,1,1.5928641378084412,LF,0.99998,2.0019213e-05
sterping,0,0,0.0,NW,0.00045011428,0.9995498
leaspoon,0,0,0.0,NW,0.00016138368,0.9998386
democracy,16987,1,3.8207508424221146,HF,0.9999999,1.1853322e-07
pla,0,0,0.0,NW,3.1183436e-06,0.9999969
biracian,0,0,0.0,NW,0.006335601,0.9936644
pistip,0,0,0.0,NW,0.00012902766,0.9998709
treatong,0,0,0.0,NW,0.008412484,0.99158746
olstetric,0,0,0.0,NW,0.00035053116,0.9996495
betermine,0,0,0.0,NW,0.0031390663,0.996861
edifying,98,1,2.0699853925281033,LF,0.9999999,8.661382e-08
edultantly,0,0,0.0,NW,0.00015557774,0.99984443
hustangs,0,0,0.0,NW,0.0018844518,0.99811554
reflechance,0,0,0.0,NW,0.0026607644,0.9973392
plod,135,1,2.0699853925281033,LF,0.8450336,0.15496638
oritted,0,0,0.0,NW,0.00011733606,0.9998827
hur,0,0,0.0,NW,6.059364e-08,0.9999999
branchy,2,1,1.5928641378084412,LF,0.9886121,0.01138793
toil,369,1,3.007837485779259,HF,0.9999659,3.4042052e-05
forwarded,7740,1,2.9450466559198034,LF,0.9994294,0.000570559
dresters,0,0,0.0,NW,0.003513613,0.9964864
narrier,0,0,0.0,NW,0.0019567888,0.9980432
uncarled,0,0,0.0,NW,0.00015720075,0.99984276
intensify,442,1,2.4057774944512964,LF,1.0,1.9353885e-09
opher,0,0,0.0,NW,0.0008096725,0.9991903
played,66128,1,4.749867334640966,HF,0.9999999,9.696882e-08
taciburn,0,0,0.0,NW,0.0016627111,0.99833727
mausileum,0,0,0.0,NW,0.009867641,0.99013233
upcountry,28,1,2.1949241291364032,LF,0.99989355,0.000106487045
theatricals,10,1,2.2460766515837847,LF,0.9999865,1.3503795e-05
meries,0,0,0.0,NW,0.00015791076,0.99984205
carnality,46,1,1.8938941334724222,LF,0.9999963,3.6914548e-06
sappy,391,1,2.9352868186306473,LF,1.0,4.9482054e-09
phitewashed,0,0,0.0,NW,0.010146931,0.9898531
summarize,3705,1,2.614053436878379,LF,1.0,4.8253823e-09
impressionable,411,1,2.9352868186306473,LF,0.99999785,2.2020215e-06
flutch,0,0,0.0,NW,8.039822e-05,0.99991965
articulation,421,1,2.2460766515837847,LF,0.9999776,2.2388054e-05
pullback,125,1,1.5928641378084412,LF,1.0,5.5165617e-10
rawning,0,0,0.0,NW,0.00058497716,0.99941504
chemist,1767,1,3.2741053751840283,HF,0.9999999,7.9404025e-08
bepletion,0,0,0.0,NW,4.4352113e-05,0.99995565
ciflemen,0,0,0.0,NW,8.5762505e-05,0.9999143
apteries,0,0,0.0,NW,0.00020522028,0.9997948
tributary,169,1,2.522283063522734,LF,0.99995697,4.3035343e-05
softhearved,0,0,0.0,NW,0.00088161917,0.9991184
wispy,128,1,2.0699853925281033,LF,1.0,1.8061219e-09
sights,2292,1,3.6702320430925974,HF,1.0,1.2279807e-09
protest,9197,1,3.944080483147783,HF,0.99999774,2.2808456e-06
longfoat,0,0,0.0,NW,0.011351291,0.9886487
discussed,21002,1,4.023422907331199,HF,1.0,2.7257313e-08
toughan,0,0,0.0,NW,0.0017767618,0.99822325
bompers,0,0,0.0,NW,0.0018281814,0.9981718
cauliflower,238,1,2.754232140043416,LF,0.99994636,5.3622996e-05
unrehearsed,51,1,2.0699853925281033,LF,0.9999819,1.8115234e-05
handful,4069,1,3.7572169935928783,HF,0.9999969,3.0818435e-06
lunt,0,0,0.0,NW,2.1768612e-05,0.9999782
issolvent,0,0,0.0,NW,0.0010203084,0.9989796
preaks,0,0,0.0,NW,6.476448e-05,0.99993527
scuttled,84,1,2.437962177822698,LF,0.99999917,8.7297434e-07
osteoarthritus,0,0,0.0,NW,0.0021755148,0.99782455
bobsleigh,1,1,2.4057774944512964,LF,0.99949825,0.0005017752
ceferred,0,0,0.0,NW,0.002932659,0.9970674
poon,0,0,0.0,NW,0.0052625495,0.99473745
subsidiaries,794,1,2.0699853925281033,LF,0.99999785,2.100102e-06
noungster,0,0,0.0,NW,0.00019597702,0.9998041
dripulate,0,0,0.0,NW,0.002942074,0.9970579
haranbue,0,0,0.0,NW,0.0015706471,0.99842936
flasper,0,0,0.0,NW,6.8602145e-05,0.99993134
doxholes,0,0,0.0,NW,0.0015507229,0.9984492
than,702491,1,5.8679450362653,HF,1.0,6.040938e-11
impaling,157,1,1.7689553968641223,LF,0.99998784,1.2189979e-05
felping,0,0,0.0,NW,9.071854e-06,0.99999094
crane,1824,1,4.526098266523249,HF,0.99540305,0.0045969323
chiffon,104,1,2.7068074901152777,LF,0.99974793,0.0002520627
blaspheme,110,1,2.4679254012001413,LF,0.9999995,4.3094957e-07
heachenish,0,0,0.0,NW,0.0039454405,0.99605453
unassuming,135,1,2.547106647247766,LF,0.99999964,3.5005135e-07
valedictorian,125,1,3.098014116128347,HF,0.99997544,2.451459e-05
gupid,0,0,0.0,NW,3.449091e-06,0.99999654
publicize,788,1,2.4057774944512964,LF,1.0,6.1640254e-10
tepee,16,1,2.7389921734866793,LF,1.0,2.0875245e-08
warehouses,650,1,2.8359021864947356,LF,0.9999758,2.4176898e-05
shucks,294,1,3.2363168142946286,HF,0.996567,0.003432927
cummaged,0,0,0.0,NW,0.0003181454,0.99968183
carelessness,375,1,2.8233130591867153,LF,0.99994993,5.0031616e-05
devilry,6,1,1.7689553968641223,LF,0.99675614,0.0032438692
sweatshop,77,1,2.754232140043416,LF,0.9999862,1.3849095e-05
pretender,473,1,3.2695577474333075,HF,0.99990153,9.839921e-05
danged,0,0,0.0,NW,0.17841353,0.82158643
bootlegging,131,1,2.522283063522734,LF,0.99999964,3.6767756e-07
vistantly,0,0,0.0,NW,0.00040294096,0.99959713
cricken,0,0,0.0,NW,0.0025955772,0.9974044
sabre,2436,1,2.29183414214446,LF,0.99998534,1.4710365e-05
Arianask,0,0,0.0,NW,2.7256769e-05,0.9999727
sophisticate,32,1,1.7689553968641223,LF,0.99884653,0.0011534347
inhovator,0,0,0.0,NW,0.00045756038,0.9995425
