trendy,943,1,2.9450466559198034,LF,0.849963,0.15003698
reconsidered,336,1,2.6897741508164974,LF,0.90544015,0.09455981
ubaffected,0,0,0.0,NW,0.13188833,0.86811167
vechanized,0,0,0.0,NW,0.19288367,0.8071163
amplitude,1226,1,2.136932182158717,LF,0.9750138,0.024986215
swamped,789,1,3.2056479945281766,HF,0.8860288,0.11397115
gorroding,0,0,0.0,NW,0.08438388,0.91561615
bloseness,0,0,0.0,NW,0.024763983,0.97523606
hescriptive,0,0,0.0,NW,0.051133018,0.9488669
fluebell,0,0,0.0,NW,0.03849606,0.96150386
veclors,0,0,0.0,NW,0.025745163,0.97425485
femlocks,0,0,0.0,NW,0.018109588,0.98189044
murification,0,0,0.0,NW,0.24929826,0.7507017
clith,0,0,0.0,NW,0.015447098,0.98455286
breoccupations,0,0,0.0,NW,0.04409866,0.9559014
Petar,0,0,0.0,NW,0.15419024,0.8458097
sentilentalists,0,0,0.0,NW,0.6578057,0.34219435
bentricles,0,0,0.0,NW,0.06586199,0.934138
ushor,0,0,0.0,NW,0.5967446,0.40325537
hooster,0,0,0.0,NW,0.009092587,0.99090743
kails,0,0,0.0,NW,0.005206732,0.99479324
zoes,0,0,0.0,NW,0.046775296,0.9532247
skirmish,332,1,2.754232140043416,LF,0.99854136,0.001458695
groom,1692,1,3.8938941334724224,HF,0.99540186,0.004598131
sparkling,684,1,3.304671366849632,HF,0.8845971,0.115402825
phirking,0,0,0.0,NW,0.17562088,0.8243791
pushing,9571,1,4.282616833947598,HF,0.9710419,0.028958041
stuffing,1273,1,3.511942230184515,HF,0.9923626,0.0076373722
prists,0,0,0.0,NW,0.034068104,0.96593195
spallowed,0,0,0.0,NW,0.05978872,0.94021124
sleek,526,1,2.9352868186306473,LF,0.97620606,0.02379398
tubsist,0,0,0.0,NW,0.006044424,0.99395555
hazelnits,0,0,0.0,NW,0.0032051892,0.99679476
dominated,3242,1,3.1726477344252513,HF,0.99649113,0.003508895
torderland,0,0,0.0,NW,0.26635653,0.7336435
hunelessly,0,0,0.0,NW,0.0039984123,0.99600154
pideways,0,0,0.0,NW,0.08812345,0.91187656
bloodroot,8,1,2.136932182158717,LF,0.72286624,0.27713373
cat,38649,1,4.8212644965114455,HF,0.8759469,0.12405312
disputart,0,0,0.0,NW,0.11277895,0.8872211
remarry,102,1,2.9450466559198034,LF,0.8661949,0.13380514
bocer,0,0,0.0,NW,0.010982199,0.98901784
lackeys,357,1,2.4959541248003845,LF,0.60760564,0.3923944
tidely,0,0,0.0,NW,0.083059385,0.91694057
jailbord,0,0,0.0,NW,0.2621392,0.7378608
splayed,238,1,1.7689553968641223,LF,0.9071211,0.092878915
frescaed,0,0,0.0,NW,0.0063036,0.9936964
furned,0,0,0.0,NW,0.10276615,0.89723384
rin,0,0,0.0,NW,0.03278361,0.96721643
uproised,0,0,0.0,NW,0.19634567,0.8036543
marauger,0,0,0.0,NW,0.043100532,0.9568995
troublesome,1048,1,3.1949241291364037,HF,0.8739916,0.12600838
swob,0,0,0.0,NW,0.33631587,0.6636841
awl's,0,0,0.0,NW,0.08924016,0.9107598
dailed,0,0,0.0,NW,0.020840552,0.9791595
guarantee,16923,1,4.342600453377502,HF,0.99758065,0.0024193195
teenybepper,0,0,0.0,NW,0.2006798,0.79932016
rivan,0,0,0.0,NW,0.24398035,0.75601965
elphatically,0,0,0.0,NW,0.38035518,0.6196448
progeny,718,1,2.5705877430972888,LF,0.7828619,0.2171381
slatness,0,0,0.0,NW,0.70567423,0.29432574
professions,1294,1,2.592864137808441,LF,0.9618656,0.038134385
chuck,12545,1,4.332040769719171,HF,0.89927036,0.10072959
abrasion,250,1,2.5705877430972888,LF,0.79782075,0.20217924
Gregovian,0,0,0.0,NW,0.10978626,0.8902138
gracers,0,0,0.0,NW,0.08310697,0.91689306
praces,0,0,0.0,NW,0.01776128,0.98223865
nelieves,0,0,0.0,NW,0.0019900252,0.99801
winters,1470,1,3.4532021443794347,HF,0.90386873,0.096131206
biases,1585,1,1.5928641378084412,LF,0.9009448,0.099055216
drivilege,0,0,0.0,NW,0.06960672,0.9303933
offhand,1426,1,2.9639320000801774,LF,0.3070754,0.6929246
gunshot,476,1,4.008671865443985,HF,0.9417631,0.058236845
unshavon,0,0,0.0,NW,0.6086464,0.3913536
gerished,0,0,0.0,NW,0.0033579967,0.996642
incumbonts,0,0,0.0,NW,0.14736171,0.85263824
spinnaker,216,1,2.333226827302685,LF,0.64705324,0.35294676
shillings,139,1,3.1894612334349013,HF,0.81153935,0.1884607
kindergarten,1091,1,3.584090213500936,HF,0.93632996,0.06367001
catfish,1081,1,3.098014116128347,HF,0.88099825,0.11900171
integers,2434,1,1.7689553968641223,LF,0.8148016,0.18519841
sustein,0,0,0.0,NW,0.107577376,0.89242256
Marylandars,0,0,0.0,NW,0.37418044,0.62581956
percentages,1665,1,2.614053436878379,LF,0.845028,0.15497197
exhart,0,0,0.0,NW,0.3939371,0.6060629
culpabli,0,0,0.0,NW,0.009964445,0.9900356
tathedral,0,0,0.0,NW,0.06386833,0.9361316
ouplive,0,0,0.0,NW,0.009691648,0.99030834
sownstream,0,0,0.0,NW,0.059762828,0.94023716
transcontinental,149,1,2.522283063522734,LF,0.85897386,0.14102614
elist,0,0,0.0,NW,0.045242887,0.95475715
joining,8226,1,4.080709257919876,HF,0.94857454,0.051425442
phoice,0,0,0.0,NW,0.034580026,0.96542
imitators,147,1,2.4057774944512964,LF,0.25277796,0.747222
creparation,0,0,0.0,NW,0.06541932,0.9345806
satered,0,0,0.0,NW,0.003980833,0.9960192
prep,2176,1,3.878421446816215,HF,0.332043,0.66795707
chickenhearted,4,1,1.5928641378084412,LF,0.7210448,0.27895528
annually,2741,1,2.7068074901152777,LF,0.9374279,0.06257215
furloughed,10,1,1.5928641378084412,LF,0.51656896,0.483431
blaymate,0,0,0.0,NW,0.030114826,0.96988523
rallets,0,0,0.0,NW,0.0820462,0.9179538
blamboyant,0,0,0.0,NW,0.42411068,0.57588935
fraulein,30,1,3.077163977155227,HF,0.14179593,0.858204
pearty,0,0,0.0,NW,0.18156001,0.81843996
redefined,577,1,2.2460766515837847,LF,0.62390846,0.37609157
granchise,0,0,0.0,NW,0.049864292,0.95013577
yake,0,0,0.0,NW,0.29455853,0.7054415
cheorizing,0,0,0.0,NW,0.103974305,0.8960257
interpriter,0,0,0.0,NW,0.14597827,0.8540217
alacus,0,0,0.0,NW,0.06528584,0.93471414
recuperating,82,1,2.6897741508164974,LF,0.7984296,0.20157038
interface,57923,1,3.1839287448349403,HF,0.9828341,0.017165877
schizophrenia,772,1,3.136932182158717,HF,0.8887903,0.11120972
fipples,0,0,0.0,NW,0.49548256,0.50451744
esploiting,0,0,0.0,NW,0.3559553,0.64404476
bongos,106,1,2.522283063522734,LF,0.8783866,0.12161341
asnowances,0,0,0.0,NW,0.02229227,0.9777077
bedfust,0,0,0.0,NW,0.009058931,0.990941
paranoia,2953,1,3.4285547093008666,HF,0.96028817,0.039711766
rating,12090,1,3.34491258562788,HF,0.9914438,0.008556199
hardened,1130,1,3.062686153786604,HF,0.9759222,0.024077721
haberdashelies,0,0,0.0,NW,0.4633784,0.5366216
channels,16104,1,3.7405404620495397,HF,0.98460984,0.015390104
Gaurus,0,0,0.0,NW,0.0491409,0.95085907
instigation,135,1,2.0699853925281033,LF,0.76523215,0.23476782
flights,5593,1,3.662902004416196,HF,0.93433166,0.06566839
heminary,0,0,0.0,NW,0.071697295,0.92830265
chether,0,0,0.0,NW,0.084257916,0.9157421
mot,0,0,0.0,NW,0.060624484,0.93937546
Townseld,0,0,0.0,NW,0.87626725,0.123732805
ouster,77,1,1.8938941334724222,LF,0.78889304,0.21110696
cerusal,0,0,0.0,NW,0.009247235,0.9907528
vulgarity,352,1,2.5705877430972888,LF,0.88865256,0.11134752
philosophies,1734,1,2.7231979063034473,LF,0.7978144,0.20218556
ecotism,0,0,0.0,NW,0.2717552,0.7282448
replacing,7628,1,3.4156857831115457,HF,0.9538861,0.046113834
fingernails,835,1,3.6161165974421525,HF,0.9143157,0.08568424
incidenrally,0,0,0.0,NW,0.032709293,0.9672907
rechalge,0,0,0.0,NW,0.0061348,0.9938652
tescendant,0,0,0.0,NW,0.0064416844,0.99355835
mattresses,136,1,3.0400221691506606,HF,0.95290524,0.04709476
adceticism,0,0,0.0,NW,0.5875112,0.41248885
condalences,0,0,0.0,NW,0.05830811,0.9416919
althouch,0,0,0.0,NW,0.013496371,0.9865036
steady,5385,1,4.3559175781080555,HF,0.79557693,0.20442304
secondarily,193,1,1.5928641378084412,LF,0.57973367,0.42026636
commundable,0,0,0.0,NW,0.3366292,0.66337085
mansian's,0,0,0.0,NW,0.021948759,0.9780513
clights,0,0,0.0,NW,0.007246047,0.9927539
feorganize,0,0,0.0,NW,0.13491303,0.865087
scum,3108,1,3.995984658984259,HF,0.41717988,0.5828201
northerner,44,1,1.8938941334724222,LF,0.65630406,0.343696
invaded,2329,1,3.44105325479984,HF,0.9948854,0.005114598
cowering,208,1,2.4679254012001413,LF,0.8812603,0.1187397
pourod,0,0,0.0,NW,0.054522425,0.9454776
schever,0,0,0.0,NW,0.01222102,0.98777896
alticipations,0,0,0.0,NW,0.070967965,0.92903197
thessboard,0,0,0.0,NW,0.4395539,0.5604461
bress,0,0,0.0,NW,0.04581766,0.9541823
hooray,625,1,3.760181472556617,HF,0.73017627,0.26982376
scafies,0,0,0.0,NW,0.9264432,0.07355678
seniority,384,1,3.0400221691506606,HF,0.8308874,0.16911261
urilizes,0,0,0.0,NW,0.10719838,0.89280164
stationery,499,1,3.1430924908635354,HF,0.971378,0.028622003
aims,2831,1,3.077163977155227,HF,0.9535909,0.046409093
bullion,256,1,2.9352868186306473,LF,0.90923715,0.09076292
sommentators,0,0,0.0,NW,0.067231625,0.9327684
welling,260,1,2.754232140043416,LF,0.17368683,0.82631314
reentered,124,1,2.136932182158717,LF,0.81672865,0.18327129
doir,0,0,0.0,NW,0.601426,0.39857396
urgent,3812,1,4.1720759180399405,HF,0.89123976,0.10876026
nudism,394,1,1.7689553968641223,LF,0.49190798,0.50809205
bawn,0,0,0.0,NW,0.05615774,0.9438423
priming,1067,1,2.4057774944512964,LF,0.7357237,0.2642764
marveled,131,1,2.0699853925281033,LF,0.4876576,0.51234233
irritable,364,1,3.16689540553616,HF,0.9147052,0.085294746
pircle,0,0,0.0,NW,0.12301683,0.87698317
lights,15048,1,4.750924931745047,HF,0.975546,0.024453992
canked,0,0,0.0,NW,0.35902286,0.64097714
duttercup,0,0,0.0,NW,0.05864547,0.9413545
gibraries,0,0,0.0,NW,0.043564696,0.9564353
cornbread,140,1,2.9639320000801774,LF,0.8637504,0.13624963
potation,0,0,0.0,NW,0.5458681,0.45413193
fossessing,0,0,0.0,NW,0.061146215,0.9388538
credited,2567,1,2.7969841204643657,LF,0.9317133,0.06828668
shoa,0,0,0.0,NW,0.3362022,0.6637978
diapy,0,0,0.0,NW,0.7866881,0.21331184
teased,968,1,2.9820302221729738,LF,0.9315911,0.06840889
idinerary,0,0,0.0,NW,0.63476634,0.36523366
abrupt,719,1,3.062686153786604,HF,0.95909923,0.04090075
plux,0,0,0.0,NW,0.016145993,0.983854
savor,349,1,2.9820302221729738,LF,0.9624967,0.03750336
varying,4705,1,2.848136642911747,LF,0.97701186,0.02298812
pisenfranchise,0,0,0.0,NW,0.041629817,0.95837015
Mounzie,0,0,0.0,NW,0.16095047,0.8390496
projecting,1011,1,3.0911746915980416,HF,0.9311094,0.0688906
outrageous,3626,1,3.8023791523510724,HF,0.90240294,0.09759704
loves,10791,1,4.859566104692529,HF,0.9964864,0.0035136333
palm,5990,1,4.121780838086096,HF,0.8943714,0.105628565
meiosig,0,0,0.0,NW,0.009158075,0.99084187
broadcasting,6899,1,3.506677990192158,HF,0.96430016,0.03569989
ratters,0,0,0.0,NW,0.024939254,0.9750608
Gerove,0,0,0.0,NW,0.06927788,0.9307221
cavalcade,127,1,1.9908041464804787,LF,0.36005682,0.6399432
labok,0,0,0.0,NW,0.03393252,0.96606743
contribule,0,0,0.0,NW,0.32441565,0.6755844
slistening,0,0,0.0,NW,0.018532334,0.98146766
baseballs,146,1,2.7831958359787325,LF,0.89865565,0.10134439
boast,958,1,3.0321968316387036,HF,0.8805607,0.11943928
comet,3829,1,3.4904912290988825,HF,0.97201174,0.027988316
hindmost,24,1,1.8938941334724222,LF,0.57973117,0.42026886
dercolator,0,0,0.0,NW,0.07295027,0.92704976
traditional,23093,1,3.9109274727712027,HF,0.54795104,0.452049
behooves,236,1,2.1949241291364032,LF,0.2846122,0.7153878
kinky,1591,1,3.4765255729620588,HF,0.7509638,0.24903621
almadillo,0,0,0.0,NW,0.057847306,0.9421527
convoy,618,1,3.5519055301295346,HF,0.9787651,0.02123494
derailmeft,0,0,0.0,NW,0.006453127,0.9935469
overcuryous,0,0,0.0,NW,0.09118736,0.90881264
greeze,0,0,0.0,NW,0.21271993,0.7872801
teflection,0,0,0.0,NW,0.32450837,0.67549163
stargazer,262,1,1.7689553968641223,LF,0.8731643,0.12683576
clotillas,0,0,0.0,NW,0.03182786,0.9681721
lebuff,0,0,0.0,NW,0.12170875,0.87829125
cogitabe,0,0,0.0,NW,0.0065749795,0.993425
knucklebull,0,0,0.0,NW,0.4751951,0.5248049
unimpreskive,0,0,0.0,NW,0.1513298,0.84867024
curp,0,0,0.0,NW,0.05905663,0.94094336
poil's,0,0,0.0,NW,0.085007094,0.91499287
elalt,0,0,0.0,NW,0.02441363,0.9755864
militarisk's,0,0,0.0,NW,0.019046016,0.98095393
hepeating,0,0,0.0,NW,0.4235039,0.57649606
congresswoman,136,1,2.522283063522734,LF,0.9187692,0.08123081
confederate,1405,1,3.2741053751840283,HF,0.95598555,0.044014394
dreapy,0,0,0.0,NW,0.09305584,0.9069442
cement,2078,1,3.662902004416196,HF,0.9586341,0.04136596
stinging,596,1,2.9639320000801774,LF,0.99538934,0.0046105874
slout,0,0,0.0,NW,0.22797668,0.7720233
linors,0,0,0.0,NW,0.021862514,0.9781375
recalculoted,0,0,0.0,NW,0.72309875,0.2769012
glisteped,0,0,0.0,NW,0.11011153,0.8898885
unresolved,1115,1,2.9253025977240465,LF,0.9483103,0.05168967
brovide,0,0,0.0,NW,0.04454244,0.95545757
ingratiating,37,1,2.1949241291364032,LF,0.83625,0.16375002
figuring,3067,1,3.7956248252016414,HF,0.9871624,0.01283758
crasses,0,0,0.0,NW,0.11224405,0.88775593
matinee,310,1,3.062686153786604,HF,0.8065181,0.19348192
engulfing,106,1,1.8938941334724222,LF,0.6937351,0.30626485
baslights,0,0,0.0,NW,0.45374116,0.54625887
fight,40281,1,5.302812154319202,HF,0.7117643,0.28823575
brocking,0,0,0.0,NW,0.03392949,0.96607053
nawl,0,0,0.0,NW,0.055367325,0.94463265
gourmets,35,1,1.9908041464804787,LF,0.29261103,0.70738894
fare,5309,1,3.7901446959340603,HF,0.86544937,0.13455059
ebigrant,0,0,0.0,NW,0.027242092,0.97275794
whereas,11500,1,3.5519055301295346,HF,0.9762415,0.023758497
droughes,0,0,0.0,NW,0.014001087,0.985999
substatoon,0,0,0.0,NW,0.03857973,0.96142024
sulprits,0,0,0.0,NW,0.0071649053,0.9928351
phefisee,0,0,0.0,NW,0.020645054,0.9793549
acknowledgmonts,0,0,0.0,NW,0.36315456,0.6368454
triamphantly,0,0,0.0,NW,0.0060070823,0.99399287
aultion,0,0,0.0,NW,0.03160557,0.9683944
divinity,1093,1,2.9352868186306473,LF,0.9394736,0.060526416
innuendos,89,1,2.29183414214446,LF,0.91099817,0.08900175
habbled,0,0,0.0,NW,0.18617563,0.8138244
hitshed,0,0,0.0,NW,0.09259561,0.9074044
gifted,1836,1,3.6535619781620525,HF,0.9876407,0.012359374
insurrection,368,1,2.592864137808441,LF,0.98947364,0.010526384
grongly,0,0,0.0,NW,0.0049988516,0.99500114
gorphological,0,0,0.0,NW,0.08002215,0.91997784
sords,0,0,0.0,NW,0.10594618,0.89405376
scurry,132,1,2.9046179988641954,LF,0.45044217,0.54955786
salinity,193,1,1.7689553968641223,LF,0.89694136,0.10305863
boldness,221,1,2.3710153881920846,LF,0.922665,0.07733506
upterior,0,0,0.0,NW,0.20241955,0.7975804
bachelor,2202,1,3.9951255202631213,HF,0.9125952,0.08740476
geographical,3377,1,2.7969841204643657,LF,0.990226,0.009774078
class,94260,1,5.068970854648633,HF,0.98137385,0.018626185
fropel,0,0,0.0,NW,0.008900201,0.9910998
techanistic,0,0,0.0,NW,0.059723638,0.9402764
disgrace,1264,1,3.9046179988641954,HF,0.99908674,0.0009132326
bisassociate,0,0,0.0,NW,0.05288484,0.9471151
predestined,173,1,2.437962177822698,LF,0.46351078,0.5364892
forefather,87,1,1.5928641378084412,LF,0.8578662,0.14213379
oljecting,0,0,0.0,NW,0.23751318,0.7624868
epsilon,986,1,2.547106647247766,LF,0.98151684,0.018483188
morsens,0,0,0.0,NW,0.08948801,0.910512
oriole,130,1,2.0699853925281033,LF,0.18304366,0.81695634
bother,20419,1,4.828013674281685,HF,0.97131145,0.028688578
solicitation,809,1,2.9545919738260342,LF,0.5519688,0.44803122
seemed,37953,1,4.73400022792918,HF,0.9677776,0.032222386
seizure,4091,1,3.5728675093921876,HF,0.9977519,0.0022480623
rated,9139,1,3.161065861875436,HF,0.97253215,0.027467903
gsychologist,0,0,0.0,NW,0.05896325,0.94103676
copperplate,17,1,1.5928641378084412,LF,0.6259201,0.37407985
neighboring,1588,1,2.882898749170959,LF,0.990081,0.009918974
typicalugy,0,0,0.0,NW,0.024441224,0.9755587
bombshell,254,1,2.9639320000801774,LF,0.88870895,0.111291096
Keigh's,0,0,0.0,NW,0.16504626,0.8349537
disinfection,173,1,1.9908041464804787,LF,0.68671644,0.3132836
prophocies,0,0,0.0,NW,0.06855555,0.9314444
riddling,26,1,2.0699853925281033,LF,0.61492306,0.3850769
bitterest,36,1,1.9908041464804787,LF,0.86374617,0.13625377
debilitated,45,1,2.1949241291364032,LF,0.85015786,0.14984211
sousaphune,0,0,0.0,NW,0.0055739176,0.99442613
localities,538,1,1.7689553968641223,LF,0.87752074,0.12247923
zealously,188,1,1.8938941334724222,LF,0.92289287,0.077107124
brag,1165,1,3.547106647247766,HF,0.54194856,0.45805144
profoundly,1127,1,3.098014116128347,HF,0.99350995,0.0064900713
gareback,0,0,0.0,NW,0.020615268,0.97938466
breations,0,0,0.0,NW,0.19595607,0.80404395
badiating,0,0,0.0,NW,0.7842311,0.21576895
horklift,0,0,0.0,NW,0.011474745,0.98852533
statutes,1715,1,2.8359021864947356,LF,0.902609,0.09739103
rhombus,29,1,1.8938941334724222,LF,0.56617785,0.43382215
peader,0,0,0.0,NW,0.06134368,0.9386563
tarnish,244,1,2.592864137808441,LF,0.89710903,0.10289099
ifcline,0,0,0.0,NW,0.012070115,0.9879298
gogs,0,0,0.0,NW,0.23082238,0.7691776
leaky,467,1,3.0477089978169514,HF,0.43317854,0.56682146
sublimate,56,1,2.0699853925281033,LF,0.5590954,0.44090462
gretend,0,0,0.0,NW,0.012434029,0.987566
mailmin,0,0,0.0,NW,0.79167074,0.20832929
arrowroog,0,0,0.0,NW,0.07496026,0.9250397
lestrictions,0,0,0.0,NW,0.10137055,0.8986294
ettayists,0,0,0.0,NW,0.105514474,0.89448553
seachwear,0,0,0.0,NW,0.041153423,0.95884657
ticeps,0,0,0.0,NW,0.2254939,0.7745061
anemij,0,0,0.0,NW,0.0018362209,0.99816376
gleaner,0,0,0.0,NW,0.29259604,0.70740396
scuttle,186,1,2.9150834325423602,LF,0.9127957,0.08720434
twiddle,4721,1,2.4959541248003845,LF,0.84964716,0.15035285
roiled,0,0,0.0,NW,0.65489674,0.34510323
soaring,1299,1,3.0242279019674285,HF,0.9936674,0.006332521
nouthwest,0,0,0.0,NW,0.011292672,0.9887073
haskish,0,0,0.0,NW,0.16625096,0.833749
distinction,7805,1,3.470811089437629,HF,0.94055694,0.05944304
bootlace,1,1,1.5928641378084412,LF,0.42739466,0.5726053
energizes,48,1,1.5928641378084412,LF,0.53297496,0.46702507
tableau,255,1,2.2460766515837847,LF,0.7870428,0.2129572
gifts,5073,1,4.156938116785588,HF,0.963293,0.036707
rodies,0,0,0.0,NW,0.060294077,0.9397059
tanctified,0,0,0.0,NW,0.22985797,0.770142
editorial,6801,1,3.3410521648146414,HF,0.3738277,0.62617224
impulses,892,1,3.333226827302685,HF,0.863165,0.136835
inquisitive,362,1,3.007837485779259,HF,0.8595484,0.14045158
hymbiosis,0,0,0.0,NW,0.8759018,0.12409815
gategorical,0,0,0.0,NW,0.064059086,0.9359409
anternating,0,0,0.0,NW,0.6058218,0.3941782
unwarranted,1176,1,2.592864137808441,LF,0.91400677,0.08599324
hinking,0,0,0.0,NW,0.413841,0.586159
qualitative,1122,1,1.7689553968641223,LF,0.9097217,0.09027837
necking,104,1,2.7389921734866793,LF,0.8871012,0.11289886
preferences,8341,1,2.634256822966666,LF,0.89638096,0.10361905
gromotion,0,0,0.0,NW,0.021763975,0.9782361
vergers,0,0,0.0,NW,0.55292726,0.44707274
lidless,7,1,1.7689553968641223,LF,0.87797487,0.12202517
clown,2761,1,4.199245502919046,HF,0.88289464,0.117105335
starving,2093,1,4.229352034161806,HF,0.9820686,0.017931363
otsidian,0,0,0.0,NW,0.017579708,0.9824203
Noors,0,0,0.0,NW,0.3587877,0.64121234
itvolvement,0,0,0.0,NW,0.021756066,0.97824395
bareback,65,1,2.672045383856066,LF,0.90706766,0.09293231
pliritualize,0,0,0.0,NW,0.012948185,0.98705184
covella,0,0,0.0,NW,0.15666282,0.84333724
thueak,0,0,0.0,NW,0.012327867,0.9876722
shirt,8155,1,4.6658488824363715,HF,0.9024156,0.09758439
baxied,0,0,0.0,NW,0.19987588,0.80012417
tranquillity,138,1,2.4959541248003845,LF,0.9459179,0.05408206
artful,247,1,2.29183414214446,LF,0.6911572,0.30884278
decelerate,109,1,1.9908041464804787,LF,0.66449845,0.33550155
trembling,1320,1,3.4285547093008666,HF,0.8314246,0.1685754
litigants,172,1,2.0699853925281033,LF,0.8840219,0.11597812
althems,0,0,0.0,NW,0.00250707,0.9974929
potorboat,0,0,0.0,NW,0.10400758,0.8959924
trals,0,0,0.0,NW,0.012583953,0.9874161
lortify,0,0,0.0,NW,0.13652025,0.86347973
afain,0,0,0.0,NW,0.029651359,0.97034866
Taraguay,0,0,0.0,NW,0.076725006,0.923275
twivels,0,0,0.0,NW,0.014454399,0.9855456
preface,1280,1,2.754232140043416,LF,0.7802552,0.21974474
commops,0,0,0.0,NW,0.060341913,0.9396581
homewrelper,0,0,0.0,NW,0.13723801,0.862762
supervised,1936,1,3.1491666385757284,HF,0.97392046,0.026079524
spermatonoa,0,0,0.0,NW,0.0338792,0.96612084
Bomie,0,0,0.0,NW,0.116242155,0.8837578
rolishing,0,0,0.0,NW,0.78302777,0.21697222
autopsied,41,1,2.0699853925281033,LF,0.63308316,0.36691678
freedmen,55,1,1.9908041464804787,LF,0.9115735,0.088426456
nub,321,1,2.1949241291364032,LF,0.33999798,0.66000205
innocently,664,1,2.8103480820223474,LF,0.8188392,0.18116084
accounting,15754,1,3.6554461220366044,HF,0.8737289,0.12627108
halfway,3519,1,4.123703916424962,HF,0.9832254,0.016774539
feverish,249,1,2.8233130591867153,LF,0.74094266,0.25905734
nook,237,1,3.0321968316387036,HF,0.7144076,0.28559238
summarizotion,0,0,0.0,NW,0.011525357,0.98847467
nires,0,0,0.0,NW,0.11587088,0.8841291
pentralize,0,0,0.0,NW,0.0870555,0.9129445
incest,1489,1,2.9450466559198034,LF,0.86373186,0.1362681
credulous,136,1,1.5928641378084412,LF,0.3036267,0.69637334
wisecrack,32,1,2.4679254012001413,LF,0.62162143,0.37837863
rolls,5863,1,3.944080483147783,HF,0.90205204,0.09794788
negotiation,2822,1,3.3637161494505854,HF,0.97935885,0.02064117
spangle,18,1,1.9908041464804787,LF,0.3411712,0.65882885
staked,229,1,3.16689540553616,HF,0.8588468,0.14115328
Prenada,0,0,0.0,NW,0.07334242,0.9266575
licking,3129,1,3.53734680995861,HF,0.8182733,0.18172668
topside,81,1,3.1179089448452864,HF,0.6742171,0.32578292
hepulsed,0,0,0.0,NW,0.22877507,0.7712249
bop,891,1,3.2695577474333075,HF,0.9314191,0.06858088
photonopier,0,0,0.0,NW,0.12999082,0.87000924
prescribes,208,1,2.0699853925281033,LF,0.9242991,0.07570081
boohoo,23,1,2.0699853925281033,LF,0.41931054,0.58068943
gerons,0,0,0.0,NW,0.062237475,0.9377625
pleas,1183,1,2.614053436878379,LF,0.819647,0.18035297
attes,0,0,0.0,NW,0.013191327,0.98680866
amputameon,0,0,0.0,NW,0.02689042,0.97310954
comma,1680,1,2.999404318242396,LF,0.8228874,0.17711262
broup,0,0,0.0,NW,0.011733055,0.9882669
henials,0,0,0.0,NW,0.43407708,0.56592286
amazingly,2716,1,3.255621969490015,HF,0.96764565,0.032354333
familiar,26893,1,4.537593498111737,HF,0.75522584,0.24477421
zipper,1245,1,3.4532021443794347,HF,0.99269885,0.007301157
inspector,2731,1,4.342986664591841,HF,0.94328046,0.056719534
licadas,0,0,0.0,NW,0.016025681,0.9839743
heaveg's,0,0,0.0,NW,0.01408339,0.98591655
passbook,42,1,2.3710153881920846,LF,0.46792853,0.5320715
cave,7507,1,4.145532353920634,HF,0.9337476,0.06625237
Clyke,0,0,0.0,NW,0.064599484,0.9354005
shah,2250,1,2.9352868186306473,LF,0.88814324,0.111856736
istrovert,0,0,0.0,NW,0.036423605,0.9635764
vowed,783,1,3.2161134282063415,HF,0.95581293,0.044187024
outfit,3715,1,4.399383271889146,HF,0.9967403,0.0032597077
puck,2018,1,3.4620958575394174,HF,0.33158785,0.6684121
fuintessential,0,0,0.0,NW,0.053487796,0.94651216
composed,6262,1,3.2830602178369546,HF,0.97989446,0.020105531
selling,42099,1,4.57513537084801,HF,0.9958711,0.0041288673
hickers,0,0,0.0,NW,0.032891646,0.96710837
guitcases,0,0,0.0,NW,0.0037644801,0.99623555
intermattent,0,0,0.0,NW,0.010916894,0.9890832
fraitors,0,0,0.0,NW,0.07480303,0.92519695
vanister,0,0,0.0,NW,0.07982055,0.9201794
supporters,6298,1,3.0242279019674285,HF,0.7478484,0.25215158
rohesive,0,0,0.0,NW,0.116106436,0.8838936
elinence,0,0,0.0,NW,0.12754922,0.87245077
anyway,96987,1,5.376946255411298,HF,0.9653848,0.034615174
brofessed,0,0,0.0,NW,0.023572916,0.9764271
candlepoger,0,0,0.0,NW,0.13948165,0.86051834
oginous,0,0,0.0,NW,0.061584726,0.9384153
tercent,0,0,0.0,NW,0.14393412,0.85606587
totter,32,1,1.7689553968641223,LF,0.06933205,0.93066794
sibilant,520,1,1.5928641378084412,LF,0.7032043,0.2967957
reigns,636,1,2.653561978162053,LF,0.94773185,0.052268118
besent,0,0,0.0,NW,0.03786875,0.96213126
satisfies,789,1,2.882898749170959,LF,0.95576924,0.044230707
worked,59752,1,5.061063723881054,HF,0.7689144,0.23108558
milling,514,1,2.4959541248003845,LF,0.9551721,0.044827845
intersect,500,1,2.522283063522734,LF,0.9512609,0.048739098
trivialoze,0,0,0.0,NW,0.009972251,0.9900277
freamy,0,0,0.0,NW,0.11329684,0.88670313
chight,0,0,0.0,NW,0.09954284,0.9004571
sediment,749,1,2.634256822966666,LF,0.979147,0.02085294
tersecute,0,0,0.0,NW,0.17688866,0.8231113
jubordinated,0,0,0.0,NW,0.09778645,0.9022135
passionate,2319,1,3.7789725176216464,HF,0.9914731,0.008526906
tangible,1527,1,3.0477089978169514,HF,0.9518644,0.048135597
grouthearted,0,0,0.0,NW,0.0985382,0.90146184
annul,91,1,2.7231979063034473,LF,0.8549436,0.14505646
