interdisciplinary,1270,1,1.5928641378084412,LF,0.956,0.044
clench,269,1,2.614053436878379,LF,0.986,0.014
plainclothus,0,0,0.0,NW,0.004,0.996
devute,0,0,0.0,NW,0.008,0.992
jitterbug,120,1,2.592864137808441,LF,0.998,0.002
fatrimony,0,0,0.0,NW,0.002,0.998
shreddet,0,0,0.0,NW,0.0,1.0
rifeblood,0,0,0.0,NW,0.004,0.996
dightly,0,0,0.0,NW,0.008,0.992
Virgibia's,0,0,0.0,NW,0.02,0.98
geeway,0,0,0.0,NW,0.0,1.0
rymptoms,0,0,0.0,NW,0.002,0.998
nonintervention,19,1,1.5928641378084412,LF,0.97,0.03
or,2616965,1,6.231208605802943,HF,0.644,0.356
Toth's,0,0,0.0,NW,0.026,0.974
luspended,0,0,0.0,NW,0.0,1.0
moderates,545,1,1.8938941334724222,LF,1.0,0.0
sittings,43,1,1.7689553968641223,LF,0.98,0.02
headdest,0,0,0.0,NW,0.004,0.996
flodding,0,0,0.0,NW,0.002,0.998
jet,12298,1,4.150371339714099,HF,0.878,0.122
lowest,9385,1,3.6459425812918607,HF,0.988,0.012
cacking,0,0,0.0,NW,0.24,0.76
timbered,18,1,1.5928641378084412,LF,0.964,0.036
unrewarking,0,0,0.0,NW,0.0,1.0
add,113856,1,4.518949224733586,HF,0.786,0.214
shames,95,1,2.136932182158717,LF,0.97,0.03
pelp,0,0,0.0,NW,0.0,1.0
Sommy,0,0,0.0,NW,0.0,1.0
spowled,0,0,0.0,NW,0.01,0.99
potund,0,0,0.0,NW,0.006,0.994
carpeltry,0,0,0.0,NW,0.0,1.0
clothing,10044,1,4.03534390687289,HF,1.0,0.0
misforhunes,0,0,0.0,NW,0.002,0.998
bowling,5426,1,4.029026784849197,HF,0.994,0.006
emerge,2224,1,3.2412241487893727,HF,0.96,0.04
such,371015,1,5.463648323195606,HF,0.962,0.038
hordes,4720,1,2.9150834325423602,LF,0.986,0.014
Anthady's,0,0,0.0,NW,0.01,0.99
mansions,244,1,2.860035866211455,LF,0.988,0.012
dumplung,0,0,0.0,NW,0.004,0.996
eggulf,0,0,0.0,NW,0.022,0.978
rivan,0,0,0.0,NW,0.0,1.0
simultaneous,3488,1,2.7689553968641225,LF,0.992,0.008
sarry,0,0,0.0,NW,0.036,0.964
scab,546,1,2.8103480820223474,LF,0.902,0.098
archipulago,0,0,0.0,NW,0.0,1.0
pits,2072,1,3.4986600181763094,HF,0.956,0.044
vacked,0,0,0.0,NW,0.002,0.998
hysterical,1633,1,3.8517407671805723,HF,0.998,0.002
jain,0,0,0.0,NW,0.102,0.898
britches,128,1,3.1894612334349013,HF,0.948,0.052
nearest,6360,1,3.8750329161130828,HF,0.948,0.052
unfrequenped,0,0,0.0,NW,0.002,0.998
snugly,346,1,2.136932182158717,LF,0.97,0.03
Cynthoa,0,0,0.0,NW,0.018,0.982
tested,17025,1,4.022616417810849,HF,0.99,0.01
bite,8162,1,4.610106222356087,HF,0.968,0.032
unspecifeed,0,0,0.0,NW,0.006,0.994
wocation,0,0,0.0,NW,0.002,0.998
cynic,840,1,3.0477089978169514,HF,0.816,0.184
bulks,15,1,1.5928641378084412,LF,0.84,0.16
instep,173,1,2.522283063522734,LF,0.888,0.112
mathematician,1716,1,2.9908041464804787,LF,0.992,0.008
nohow,58,1,2.614053436878379,LF,0.832,0.168
aubmenting,0,0,0.0,NW,0.0,1.0
bison,1083,1,2.547106647247766,LF,0.966,0.034
maiden,5557,1,3.74362057766875,HF,0.966,0.034
tenor,1490,1,3.1949241291364037,HF,0.912,0.088
dreamboat,44,1,2.634256822966666,LF,0.984,0.016
lermaphrodite,0,0,0.0,NW,0.002,0.998
microfilm,589,1,3.124343054850696,HF,0.966,0.034
collective,7630,1,3.381739253583858,HF,0.992,0.008
Constantinofle,0,0,0.0,NW,0.018,0.982
unharminioos,0,0,0.0,NW,0.0,1.0
mounterpoint,0,0,0.0,NW,0.0,1.0
annropriate,0,0,0.0,NW,0.014,0.986
considerably,6566,1,3.2161134282063415,HF,0.996,0.004
abolish,1606,1,2.6897741508164974,LF,0.984,0.016
bravery,455,1,3.4620958575394174,HF,0.934,0.066
otenings,0,0,0.0,NW,0.002,0.998
voucher,1114,1,2.9639320000801774,LF,0.994,0.006
ganlike,0,0,0.0,NW,0.002,0.998
pinseng,0,0,0.0,NW,0.0,1.0
clume,0,0,0.0,NW,0.0,1.0
rining,0,0,0.0,NW,0.272,0.728
glove,2355,1,4.004483843771672,HF,0.986,0.014
creamy,1182,1,3.077163977155227,HF,0.976,0.024
loador,0,0,0.0,NW,0.002,0.998
gellow,0,0,0.0,NW,0.002,0.998
Atgentine,0,0,0.0,NW,0.002,0.998
masterpieco,0,0,0.0,NW,0.01,0.99
starfish,313,1,2.882898749170959,LF,0.986,0.014
lismount,0,0,0.0,NW,0.0,1.0
jeist,0,0,0.0,NW,0.0,1.0
pit,15282,1,4.121137914975485,HF,0.932,0.068
simultaneously,7970,1,3.3710153881920846,HF,0.992,0.008
hover,731,1,3.0699853925281038,HF,0.856,0.144
foreclosure,173,1,2.7231979063034473,LF,0.99,0.01
fathoms,69,1,2.7689553968641225,LF,0.676,0.324
nationality,2476,1,2.9253025977240465,LF,0.996,0.004
bortage,0,0,0.0,NW,0.014,0.986
flamid,0,0,0.0,NW,0.004,0.996
begs,1175,1,3.155157002264916,HF,0.922,0.078
glorifies,84,1,1.7689553968641223,LF,0.996,0.004
translations,3845,1,2.653561978162053,LF,1.0,0.0
simplify,1782,1,2.9639320000801774,LF,0.96,0.04
hemlone,0,0,0.0,NW,0.0,1.0
arrenuate,0,0,0.0,NW,0.004,0.996
unfruitzal,0,0,0.0,NW,0.004,0.996
leory,0,0,0.0,NW,0.01,0.99
crystallograpty,0,0,0.0,NW,0.0,1.0
aggreciation,0,0,0.0,NW,0.0,1.0
entering,8869,1,4.061949436931561,HF,0.996,0.004
spag,0,0,0.0,NW,0.156,0.844
campgrounds,353,1,1.8938941334724222,LF,0.982,0.018
counting,8449,1,4.331644696292811,HF,0.942,0.058
agreeablenoss,0,0,0.0,NW,0.0,1.0
dethronemint,0,0,0.0,NW,0.0,1.0
ceadjust,0,0,0.0,NW,0.0,1.0
whitan,0,0,0.0,NW,0.0,1.0
minors,2861,1,3.1113780776863287,HF,0.932,0.068
unprepared,523,1,3.1894612334349013,HF,0.998,0.002
relescoping,0,0,0.0,NW,0.0,1.0
abutments,18,1,1.5928641378084412,LF,0.994,0.006
sairy,0,0,0.0,NW,0.002,0.998
Tucket's,0,0,0.0,NW,0.002,0.998
blimey,156,1,3.0699853925281038,HF,0.852,0.148
taverns,107,1,2.333226827302685,LF,0.968,0.032
Emka,0,0,0.0,NW,0.084,0.916
ebergizes,0,0,0.0,NW,0.002,0.998
Baltim,0,0,0.0,NW,0.236,0.764
packages,22532,1,3.592864137808441,HF,1.0,0.0
panicked,596,1,3.711789890634218,HF,0.992,0.008
peceptacle,0,0,0.0,NW,0.0,1.0
medium,19072,1,3.8517407671805723,HF,0.982,0.018
trapping,813,1,2.860035866211455,LF,1.0,0.0
cloudy,1046,1,3.3371571209311175,HF,0.99,0.01
semblance,675,1,2.653561978162053,LF,0.99,0.01
trinkets,206,1,2.9352868186306473,LF,0.994,0.006
meedy,0,0,0.0,NW,0.004,0.996
ohm,2188,1,1.9908041464804787,LF,0.438,0.562
dearsy,0,0,0.0,NW,0.03,0.97
tasterfully,0,0,0.0,NW,0.0,1.0
hublime,0,0,0.0,NW,0.004,0.996
pontrivances,0,0,0.0,NW,0.0,1.0
slandals,0,0,0.0,NW,0.0,1.0
excloims,0,0,0.0,NW,0.006,0.994
crystallized,139,1,2.592864137808441,LF,0.978,0.022
assackers,0,0,0.0,NW,0.0,1.0
fogetherness,0,0,0.0,NW,0.0,1.0
nixtures,0,0,0.0,NW,0.002,0.998
quiz,2915,1,3.694954663320278,HF,0.86,0.14
reproachful,10,1,1.8938941334724222,LF,0.994,0.006
habitation,186,1,2.3710153881920846,LF,1.0,0.0
feaspoonfuls,0,0,0.0,NW,0.004,0.996
month,76300,1,4.978023376388483,HF,0.944,0.056
dreshrunk,0,0,0.0,NW,0.002,0.998
phunts,0,0,0.0,NW,0.004,0.996
bicks,0,0,0.0,NW,0.0,1.0
perceived,4894,1,3.1726477344252513,HF,1.0,0.0
prepackated,0,0,0.0,NW,0.002,0.998
males,9190,1,3.422167910639466,HF,0.94,0.06
radicalize,5,1,1.5928641378084412,LF,0.948,0.052
polyandrouk,0,0,0.0,NW,0.002,0.998
refugees,4213,1,3.34491258562788,HF,0.992,0.008
frightfully,78,1,3.0321968316387036,HF,0.998,0.002
basu,0,0,0.0,NW,0.264,0.736
fepresentations,0,0,0.0,NW,0.004,0.996
influences,4298,1,3.084225831642714,HF,0.998,0.002
tadeout,0,0,0.0,NW,0.022,0.978
tidy,815,1,3.5705877430972888,HF,0.916,0.084
facetious,390,1,2.136932182158717,LF,0.988,0.012
verciless,0,0,0.0,NW,0.0,1.0
feigneng,0,0,0.0,NW,0.01,0.99
couplet,104,1,1.7689553968641223,LF,0.96,0.04
olives,552,1,3.4317132285456964,HF,0.98,0.02
inconsistent,2959,1,3.0400221691506606,HF,0.994,0.006
zold,0,0,0.0,NW,0.03,0.97
dervishes,100,1,1.8938941334724222,LF,0.996,0.004
predicute,0,0,0.0,NW,0.002,0.998
fommentator,0,0,0.0,NW,0.004,0.996
tumped,0,0,0.0,NW,0.0,1.0
misgoide,0,0,0.0,NW,0.008,0.992
lectal,0,0,0.0,NW,0.0,1.0
shortcur,0,0,0.0,NW,0.014,0.986
peckish,21,1,2.4679254012001413,LF,0.964,0.036
tirror,0,0,0.0,NW,0.002,0.998
mankind,5832,1,3.943112156142604,HF,0.986,0.014
hesecrate,0,0,0.0,NW,0.0,1.0
flexed,391,1,2.437962177822698,LF,0.982,0.018
seoted,0,0,0.0,NW,0.062,0.938
irhuman,0,0,0.0,NW,0.002,0.998
polar,3651,1,3.4253730505146773,HF,0.966,0.034
forecast,3069,1,3.2786058764107047,HF,0.998,0.002
fresco,418,1,2.547106647247766,LF,0.8,0.2
sards,0,0,0.0,NW,0.0,1.0
pleerful,0,0,0.0,NW,0.0,1.0
sulldoze,0,0,0.0,NW,0.0,1.0
distory,0,0,0.0,NW,0.0,1.0
swarping,0,0,0.0,NW,0.0,1.0
gradex,0,0,0.0,NW,0.004,0.996
wobbly,275,1,2.87161773876127,LF,0.988,0.012
igvaluable,0,0,0.0,NW,0.066,0.934
truths,2483,1,3.2056479945281766,HF,0.924,0.076
derivos,0,0,0.0,NW,0.0,1.0
grenades,1347,1,3.4156857831115457,HF,1.0,0.0
fontiff,0,0,0.0,NW,0.004,0.996
crekked,0,0,0.0,NW,0.002,0.998
mervile,0,0,0.0,NW,0.0,1.0
lud's,0,0,0.0,NW,0.026,0.974
prominently,769,1,2.3710153881920846,LF,0.994,0.006
neauties,0,0,0.0,NW,0.0,1.0
assail,84,1,2.0699853925281033,LF,0.978,0.022
tatting,0,0,0.0,NW,0.818,0.182
petitioner,266,1,2.6897741508164974,LF,0.974,0.026
emancipated,108,1,2.7389921734866793,LF,0.994,0.006
nissed,0,0,0.0,NW,0.002,0.998
randiwork,0,0,0.0,NW,0.0,1.0
feght,0,0,0.0,NW,0.002,0.998
clodhopper,2,1,1.5928641378084412,LF,0.974,0.026
gleaming,499,1,2.860035866211455,LF,0.996,0.004
flubbet,0,0,0.0,NW,0.002,0.998
depoction,0,0,0.0,NW,0.01,0.99
droadloom,0,0,0.0,NW,0.002,0.998
openly,4284,1,3.3292606400850837,HF,0.962,0.038
pemoniac,0,0,0.0,NW,0.034,0.966
divides,832,1,2.8233130591867153,LF,0.972,0.028
Edisog's,0,0,0.0,NW,0.04,0.96
nover,0,0,0.0,NW,0.124,0.876
marshmallows,212,1,3.2830602178369546,HF,1.0,0.0
chimneys,99,1,2.7689553968641225,LF,0.992,0.008
newsreader,9531,1,2.547106647247766,LF,0.986,0.014
hifalupin,0,0,0.0,NW,0.04,0.96
intenply,0,0,0.0,NW,0.008,0.992
gier,0,0,0.0,NW,0.074,0.926
nole,0,0,0.0,NW,0.122,0.878
irrkeeper,0,0,0.0,NW,0.002,0.998
vaporization,67,1,1.5928641378084412,LF,0.996,0.004
stacks,2889,1,3.29183414214446,HF,0.986,0.014
neliefs,0,0,0.0,NW,0.014,0.986
riversode's,0,0,0.0,NW,0.03,0.97
elplicitly,0,0,0.0,NW,0.006,0.994
newt,8878,1,3.130683232881715,HF,0.914,0.086
autoenotism,0,0,0.0,NW,0.008,0.992
aubos,0,0,0.0,NW,0.044,0.956
defense,31710,1,4.513509139215229,HF,0.994,0.006
chests,530,1,3.016110011745249,HF,0.988,0.012
raliant,0,0,0.0,NW,0.0,1.0
minutes,63627,1,5.435629345990226,HF,0.962,0.038
dysentery,41,1,2.9639320000801774,LF,0.99,0.01
snap,8365,1,4.240247107923061,HF,0.894,0.106
conclave,45,1,1.7689553968641223,LF,0.996,0.004
sours,51,1,2.2460766515837847,LF,0.956,0.044
ruffled,172,1,2.6897741508164974,LF,0.996,0.004
thampions,0,0,0.0,NW,0.0,1.0
bourbon,457,1,3.7969841204643657,HF,0.998,0.002
cliffhanping,0,0,0.0,NW,0.0,1.0
suem,0,0,0.0,NW,0.008,0.992
cuffocate,0,0,0.0,NW,0.004,0.996
classroom,4309,1,3.649768989144914,HF,1.0,0.0
beckored,0,0,0.0,NW,0.008,0.992
freezers,65,1,2.522283063522734,LF,0.988,0.012
smouth,0,0,0.0,NW,0.002,0.998
cabana,124,1,2.9639320000801774,LF,0.986,0.014
mospitalization,0,0,0.0,NW,0.002,0.998
orbiting,977,1,2.8103480820223474,LF,0.976,0.024
chronically,425,1,2.3710153881920846,LF,1.0,0.0
icefalm,0,0,0.0,NW,0.002,0.998
pounty,0,0,0.0,NW,0.002,0.998
bortification,0,0,0.0,NW,0.0,1.0
sleigh,739,1,3.5171434238703227,HF,0.994,0.006
hum,2850,1,3.6845310954041257,HF,0.852,0.148
soundness,421,1,1.7689553968641223,LF,0.976,0.024
gorrectness,0,0,0.0,NW,0.0,1.0
comparable,7146,1,2.6897741508164974,LF,0.99,0.01
unhurriedly,9,1,1.5928641378084412,LF,0.994,0.006
rink,2015,1,3.333226827302685,HF,0.912,0.088
plow,763,1,3.2786058764107047,HF,0.924,0.076
talk,91547,1,5.931380392596807,HF,0.972,0.028
greatest,20710,1,4.683651065757709,HF,0.992,0.008
serif,522,1,1.5928641378084412,LF,0.638,0.362
vattling,0,0,0.0,NW,0.002,0.998
saist,0,0,0.0,NW,0.0,1.0
graphically,1103,1,2.136932182158717,LF,0.988,0.012
ingenuaty,0,0,0.0,NW,0.01,0.99
silateral,0,0,0.0,NW,0.0,1.0
greezer,0,0,0.0,NW,0.0,1.0
suspected,4329,1,3.9890634849041775,HF,0.98,0.02
slogans,1346,1,2.7831958359787325,LF,0.978,0.022
included,69433,1,3.8750329161130828,HF,0.994,0.006
bleary,61,1,1.7689553968641223,LF,0.946,0.054
asjustments,0,0,0.0,NW,0.006,0.994
hastened,103,1,2.0699853925281033,LF,0.992,0.008
gilks,0,0,0.0,NW,0.002,0.998
nun,1947,1,3.843284140117335,HF,0.836,0.164
peacemaking,91,1,1.7689553968641223,LF,0.974,0.026
Slaniard,0,0,0.0,NW,0.004,0.996
riscovered,0,0,0.0,NW,0.002,0.998
falsificadion,0,0,0.0,NW,0.0,1.0
Slemish,0,0,0.0,NW,0.162,0.838
annually,2741,1,2.7068074901152777,LF,0.968,0.032
bledge,0,0,0.0,NW,0.0,1.0
ramifications,1521,1,2.9450466559198034,LF,0.956,0.044
imflected,0,0,0.0,NW,0.008,0.992
tample,0,0,0.0,NW,0.168,0.832
amazed,5473,1,3.710135433464205,HF,0.928,0.072
elposures,0,0,0.0,NW,0.006,0.994
aback,387,1,2.4959541248003845,LF,0.946,0.054
earplug,23,1,1.8938941334724222,LF,0.974,0.026
haircuts,204,1,3.016110011745249,HF,0.968,0.032
precipice,147,1,2.7068074901152777,LF,0.992,0.008
cushwhacked,0,0,0.0,NW,0.006,0.994
tervert,0,0,0.0,NW,0.0,1.0
oriented,14100,1,2.7389921734866793,LF,0.982,0.018
rellies,0,0,0.0,NW,0.31,0.69
hemorrhoids,80,1,2.9639320000801774,LF,0.99,0.01
potoriously,0,0,0.0,NW,0.0,1.0
Dremlin,0,0,0.0,NW,0.002,0.998
critter,842,1,3.1113780776863287,HF,0.984,0.016
chilk's,0,0,0.0,NW,0.034,0.966
sippem,0,0,0.0,NW,0.03,0.97
howlins,0,0,0.0,NW,0.0,1.0
roadia,0,0,0.0,NW,0.0,1.0
tasting,1525,1,3.2695577474333075,HF,0.998,0.002
nared,0,0,0.0,NW,0.0,1.0
momly,0,0,0.0,NW,0.066,0.934
citad,0,0,0.0,NW,0.02,0.98
bungalow,220,1,3.2212530678587528,HF,0.98,0.02
chancy,68,1,2.333226827302685,LF,0.962,0.038
snuff,1066,1,3.304671366849632,HF,0.94,0.06
rape,12684,1,4.204056198676875,HF,0.786,0.214
grocus,0,0,0.0,NW,0.002,0.998
musicals,880,1,3.0911746915980416,HF,0.996,0.004
manipulating,1759,1,3.161065861875436,HF,0.994,0.006
figures,25416,1,4.269557747433308,HF,0.998,0.002
blush,1254,1,3.4285547093008666,HF,0.952,0.048
unasterisped,0,0,0.0,NW,0.002,0.998
fribune,0,0,0.0,NW,0.008,0.992
mocking,709,1,3.4932312664649112,HF,1.0,0.0
marooned,333,1,2.7969841204643657,LF,0.984,0.016
tocumentaries,0,0,0.0,NW,0.004,0.996
lacy,759,1,2.8103480820223474,LF,0.788,0.212
trovided,0,0,0.0,NW,0.0,1.0
whopper,268,1,2.9352868186306473,LF,0.974,0.026
aerobalic,0,0,0.0,NW,0.0,1.0
unresolbed,0,0,0.0,NW,0.0,1.0
colors,22947,1,4.015289814179646,HF,0.984,0.016
shump,0,0,0.0,NW,0.204,0.796
waysude,0,0,0.0,NW,0.016,0.984
antipersonnil,0,0,0.0,NW,0.002,0.998
woeful,159,1,2.1949241291364032,LF,0.986,0.014
pedicent,0,0,0.0,NW,0.0,1.0
rightness,241,1,2.29183414214446,LF,0.996,0.004
Roke,0,0,0.0,NW,0.114,0.886
allopathim,0,0,0.0,NW,0.0,1.0
suffeting,0,0,0.0,NW,0.004,0.996
staunch,526,1,2.5705877430972888,LF,0.992,0.008
gurbine,0,0,0.0,NW,0.0,1.0
consignment,347,1,2.7689553968641225,LF,0.996,0.004
chlorinate,14,1,1.7689553968641223,LF,0.968,0.032
atrletic,0,0,0.0,NW,0.0,1.0
fewer,9659,1,3.4765255729620588,HF,0.934,0.066
gociologists,0,0,0.0,NW,0.0,1.0
metraying,0,0,0.0,NW,0.0,1.0
usulele,0,0,0.0,NW,0.0,1.0
gontrasting,0,0,0.0,NW,0.002,0.998
sunfown,0,0,0.0,NW,0.006,0.994
flyang,0,0,0.0,NW,0.002,0.998
mox's,0,0,0.0,NW,0.084,0.916
inbreeding,491,1,2.4959541248003845,LF,0.996,0.004
udlearn,0,0,0.0,NW,0.006,0.994
cupboard,564,1,3.3990441117923282,HF,0.992,0.008
interlifoar,0,0,0.0,NW,0.002,0.998
longrud,0,0,0.0,NW,0.012,0.988
schew,0,0,0.0,NW,0.0,1.0
oulspoken,0,0,0.0,NW,0.002,0.998
lageantry,0,0,0.0,NW,0.002,0.998
delectable,196,1,2.592864137808441,LF,0.996,0.004
unimpaired,33,1,1.7689553968641223,LF,0.994,0.006
codetermifes,0,0,0.0,NW,0.022,0.978
tangenco,0,0,0.0,NW,0.0,1.0
hasagna,0,0,0.0,NW,0.0,1.0
stansmission,0,0,0.0,NW,0.0,1.0
loin,555,1,2.5705877430972888,LF,0.686,0.314
ilcreased,0,0,0.0,NW,0.0,1.0
vill,0,0,0.0,NW,0.126,0.874
whiskered,14,1,1.8938941334724222,LF,0.976,0.024
rupture,491,1,3.1179089448452864,HF,0.992,0.008
motionab,0,0,0.0,NW,0.0,1.0
addeded,0,0,0.0,NW,0.002,0.998
periodirally,0,0,0.0,NW,0.002,0.998
pelfumery,0,0,0.0,NW,0.002,0.998
suit,18276,1,4.835902186494735,HF,0.942,0.058
anequately,0,0,0.0,NW,0.038,0.962
seans,0,0,0.0,NW,0.084,0.916
Ezma,0,0,0.0,NW,0.088,0.912
pongratulation,0,0,0.0,NW,0.0,1.0
roghorn,0,0,0.0,NW,0.002,0.998
nowering,0,0,0.0,NW,0.0,1.0
grovoke,0,0,0.0,NW,0.0,1.0
crannies,107,1,2.29183414214446,LF,0.892,0.108
transmitter,2925,1,3.605701362513613,HF,0.998,0.002
pircumcise,0,0,0.0,NW,0.002,0.998
infuntile,0,0,0.0,NW,0.0,1.0
priminology,0,0,0.0,NW,0.002,0.998
ancestor,1996,1,3.2313533947630786,HF,0.988,0.012
lumk,0,0,0.0,NW,0.052,0.948
loggen,0,0,0.0,NW,0.088,0.912
trathful,0,0,0.0,NW,0.012,0.988
venue,3214,1,3.161065861875436,HF,0.984,0.016
anxiety,2664,1,3.8309102409372366,HF,0.996,0.004
reavenly,0,0,0.0,NW,0.002,0.998
reappears,319,1,2.2460766515837847,LF,0.986,0.014
vapping,0,0,0.0,NW,0.0,1.0
civil,27980,1,4.202458547033661,HF,0.946,0.054
fanatics,2105,1,2.9820302221729738,LF,0.99,0.01
reasin,0,0,0.0,NW,0.0,1.0
reps,2966,1,2.9639320000801774,LF,0.934,0.066
Odympic,0,0,0.0,NW,0.056,0.944
mummificution,0,0,0.0,NW,0.008,0.992
shockwave,977,1,2.4057774944512964,LF,1.0,0.0
bresenting,0,0,0.0,NW,0.0,1.0
alley,3011,1,4.211957468435184,HF,0.966,0.034
die,67931,1,5.416305761063947,HF,0.89,0.11
ablen,0,0,0.0,NW,0.016,0.984
luminosity,229,1,1.7689553968641223,LF,1.0,0.0
fipples,0,0,0.0,NW,0.004,0.996
vigil,637,1,2.9450466559198034,LF,0.9,0.1
splay,57,1,1.9908041464804787,LF,0.946,0.054
bookkeeper,126,1,3.1113780776863287,HF,0.976,0.024
cedar,3003,1,3.3990441117923282,HF,0.94,0.06
pressure,28433,1,4.724803433018866,HF,1.0,0.0
spectroscove,0,0,0.0,NW,0.0,1.0
thirmishing,0,0,0.0,NW,0.0,1.0
parakeets,109,1,2.136932182158717,LF,1.0,0.0
umgrateful,0,0,0.0,NW,0.0,1.0
stifling,333,1,2.547106647247766,LF,0.988,0.012
Murroy,0,0,0.0,NW,0.036,0.964
tingerprint,0,0,0.0,NW,0.0,1.0
poncho,250,1,2.9450466559198034,LF,0.972,0.028
judgmenp,0,0,0.0,NW,0.01,0.99
mournful,135,1,2.7068074901152777,LF,0.998,0.002
ramouflaged,0,0,0.0,NW,0.002,0.998
feadership,0,0,0.0,NW,0.0,1.0
wrinkled,560,1,3.2313533947630786,HF,0.98,0.02
orchestrations,100,1,1.9908041464804787,LF,1.0,0.0
calligraphy,171,1,2.754232140043416,LF,1.0,0.0
trink,0,0,0.0,NW,0.136,0.864
hoopla,299,1,2.860035866211455,LF,0.992,0.008
palfunction,0,0,0.0,NW,0.006,0.994
translating,2134,1,3.124343054850696,HF,0.994,0.006
patty,1978,1,4.043882589963898,HF,0.898,0.102
textured,652,1,2.29183414214446,LF,0.996,0.004
therefrom,155,1,1.5928641378084412,LF,0.904,0.096
pounteracting,0,0,0.0,NW,0.004,0.996
Sydkey,0,0,0.0,NW,0.004,0.996
pellist,0,0,0.0,NW,0.0,1.0
enthusiasms,42,1,2.29183414214446,LF,1.0,0.0
pucts,0,0,0.0,NW,0.01,0.99
clupped,0,0,0.0,NW,0.004,0.996
bisth,0,0,0.0,NW,0.016,0.984
recognizance,34,1,2.5705877430972888,LF,0.964,0.036
response,77995,1,4.20670595968451,HF,0.996,0.004
oles,0,0,0.0,NW,0.356,0.644
backgammon,1630,1,2.87161773876127,LF,0.99,0.01
us,481870,1,6.228744801154089,HF,0.86,0.14
explanations,4456,1,3.2412241487893727,HF,1.0,0.0
dranscend,0,0,0.0,NW,0.0,1.0
cafes,346,1,2.522283063522734,LF,0.914,0.086
atticulation,0,0,0.0,NW,0.002,0.998
irspections,0,0,0.0,NW,0.008,0.992
toppling,90,1,2.437962177822698,LF,0.984,0.016
letterren,0,0,0.0,NW,0.0,1.0
helping,17164,1,4.704966192579332,HF,0.992,0.008
trade,76384,1,4.546140474475745,HF,0.988,0.012
thoughtful,2448,1,3.8928070378312083,HF,0.996,0.004
bostscript,0,0,0.0,NW,0.0,1.0
creology,0,0,0.0,NW,0.0,1.0
cadet,1017,1,3.5398074085062667,HF,0.974,0.026
promotional,3082,1,2.8938941334724224,LF,0.998,0.002
vout,0,0,0.0,NW,0.112,0.888
saved,18101,1,4.843162130148306,HF,0.98,0.02
theolegian,0,0,0.0,NW,0.006,0.994
tullback,0,0,0.0,NW,0.0,1.0
designing,7638,1,3.1949241291364037,HF,0.986,0.014
expressways,37,1,1.7689553968641223,LF,0.992,0.008
stance,4292,1,3.2786058764107047,HF,0.976,0.024
ephelons,0,0,0.0,NW,0.004,0.996
myself,92699,1,5.534151905859655,HF,0.93,0.07
barol,0,0,0.0,NW,0.0,1.0
trotch,0,0,0.0,NW,0.0,1.0
lardine,0,0,0.0,NW,0.0,1.0
arkwardness,0,0,0.0,NW,0.0,1.0
tiles,1269,1,3.226332593388028,HF,0.872,0.128
plagiarism,473,1,2.5705877430972888,LF,0.994,0.006
receiving,16392,1,3.8862266925198865,HF,0.984,0.016
shratching,0,0,0.0,NW,0.0,1.0
tier,1352,1,3.0321968316387036,HF,0.93,0.07
ertwine,0,0,0.0,NW,0.018,0.982
bibliaphiles,0,0,0.0,NW,0.004,0.996
nodgment,0,0,0.0,NW,0.03,0.97
advanced,36516,1,3.946972576955842,HF,0.984,0.016
emuanimity,0,0,0.0,NW,0.002,0.998
hurriculum,0,0,0.0,NW,0.0,1.0
fridesmaids,0,0,0.0,NW,0.0,1.0
bollectivize,0,0,0.0,NW,0.002,0.998
dustbon,0,0,0.0,NW,0.006,0.994
abbract,0,0,0.0,NW,0.004,0.996
obscenities,424,1,2.3710153881920846,LF,0.996,0.004
phild,0,0,0.0,NW,0.0,1.0
flotilla,1248,1,1.5928641378084412,LF,0.982,0.018
chose,13608,1,4.270927042782787,HF,0.958,0.042
transformation,5712,1,3.3004343139063774,HF,0.994,0.006
caressed,839,1,2.547106647247766,LF,0.944,0.056
likeness,593,1,3.28746933674201,HF,1.0,0.0
ceasing,206,1,2.1949241291364032,LF,0.982,0.018
meflections,0,0,0.0,NW,0.0,1.0
unfeeging,0,0,0.0,NW,0.002,0.998
suggostable,0,0,0.0,NW,0.012,0.988
isolate,3142,1,3.4620958575394174,HF,0.99,0.01
croles,0,0,0.0,NW,0.01,0.99
dehumanization,95,1,2.0699853925281033,LF,1.0,0.0
myros,0,0,0.0,NW,0.008,0.992
lestrain,0,0,0.0,NW,0.0,1.0
upsets,677,1,3.1783248673169417,HF,0.98,0.02
farong,0,0,0.0,NW,0.004,0.996
scuddered,0,0,0.0,NW,0.0,1.0
etentually,0,0,0.0,NW,0.0,1.0
slice,3517,1,3.9313206314130458,HF,0.98,0.02
resolution,23758,1,3.470811089437629,HF,0.996,0.004
towpats,0,0,0.0,NW,0.0,1.0
telecast,663,1,2.5705877430972888,LF,0.99,0.01
masking,881,1,2.5705877430972888,LF,1.0,0.0
provist,0,0,0.0,NW,0.0,1.0
felm,0,0,0.0,NW,0.014,0.986
disordered,199,1,2.1949241291364032,LF,0.998,0.002
lurtle,0,0,0.0,NW,0.018,0.982
ranterns,0,0,0.0,NW,0.0,1.0
jinds,0,0,0.0,NW,0.006,0.994
bronchiojar,0,0,0.0,NW,0.0,1.0
jealous,3341,1,4.582536385432315,HF,0.972,0.028
