leviathan,3816,1,2.7689553968641225,LF,0.9389341,0.061065875
hostilities,616,1,2.672045383856066,LF,0.9931075,0.006892493
shrieking,235,1,2.9150834325423602,LF,0.9749382,0.025061775
brazen,307,1,3.077163977155227,HF,0.8741948,0.12580524
colerant,0,0,0.0,NW,0.005349793,0.9946502
gesearcher,0,0,0.0,NW,0.0044712066,0.99552876
climbing,5863,1,3.8971391882855695,HF,0.9999993,7.384291e-07
volleges,0,0,0.0,NW,0.0010400134,0.99896
photographically,52,1,1.7689553968641223,LF,0.9933367,0.0066633835
dislike,5309,1,3.595030199564949,HF,0.9999716,2.8350309e-05
cypocrite,0,0,0.0,NW,0.0005211028,0.9994789
talibrating,0,0,0.0,NW,0.06320381,0.9367962
concluding,881,1,2.4959541248003845,LF,0.9982463,0.0017537428
outlawed,1630,1,2.9545919738260342,LF,0.9999982,1.8108299e-06
bagans,0,0,0.0,NW,0.0053613256,0.99463874
talamities,0,0,0.0,NW,0.036122765,0.9638772
fompletion,0,0,0.0,NW,0.008329722,0.99167025
ballast,547,1,3.077163977155227,HF,0.9999932,6.799375e-06
cervicad,0,0,0.0,NW,0.00010531221,0.9998946
treponderance,0,0,0.0,NW,0.00556269,0.99443734
leduced,0,0,0.0,NW,0.001357958,0.998642
headfirst,69,1,2.522283063522734,LF,0.99947864,0.000521427
mies,0,0,0.0,NW,0.03730039,0.9626996
moonlest,0,0,0.0,NW,0.0175584,0.9824416
unpromiling,0,0,0.0,NW,0.12705466,0.8729453
laid,9979,1,4.475957496384131,HF,0.99972814,0.00027184238
etils,0,0,0.0,NW,0.0016681197,0.99833184
igactivity,0,0,0.0,NW,0.0028122223,0.9971878
flatcar,30,1,2.0699853925281033,LF,0.96535695,0.034643054
partike,0,0,0.0,NW,0.0056874924,0.9943125
incidenrally,0,0,0.0,NW,5.2985242e-06,0.99999475
eagem,0,0,0.0,NW,0.0002935007,0.99970645
blund,0,0,0.0,NW,0.026463207,0.9735368
eptol,0,0,0.0,NW,0.008928153,0.9910719
teeklies,0,0,0.0,NW,0.005164565,0.9948355
devote,1752,1,3.2961555159271025,HF,0.92307234,0.07692764
tidbits,1410,1,2.592864137808441,LF,0.47512484,0.52487516
bosd's,0,0,0.0,NW,0.00083694875,0.99916303
rely,8349,1,3.8565002063965492,HF,0.99999046,9.540459e-06
belinquish,0,0,0.0,NW,0.013967566,0.9860324
vames,0,0,0.0,NW,0.001666158,0.9983339
osituaries,0,0,0.0,NW,0.6700139,0.32998613
archway,90,1,2.4057774944512964,LF,0.99998605,1.395774e-05
sords,0,0,0.0,NW,0.21626522,0.7837348
pulseting,0,0,0.0,NW,0.004909336,0.9950906
proletariat,500,1,2.437962177822698,LF,0.8503001,0.14969999
levere,0,0,0.0,NW,0.010990011,0.98901004
vighwayman,0,0,0.0,NW,0.001174753,0.99882525
hypochondriac,27,1,2.614053436878379,LF,0.5131526,0.48684737
versions,47697,1,3.0911746915980416,HF,0.9999081,9.1934875e-05
fums,0,0,0.0,NW,0.0053049587,0.994695
dailstorm,0,0,0.0,NW,0.0005299781,0.99947006
munta,0,0,0.0,NW,0.11054225,0.88945776
redefinition,311,1,1.7689553968641223,LF,0.44190168,0.5580983
gorge,832,1,3.124343054850696,HF,0.99971837,0.00028164985
hookies,0,0,0.0,NW,0.054194,0.945806
coynoss,0,0,0.0,NW,3.662372e-05,0.9999634
iggedeemable,0,0,0.0,NW,0.0098208375,0.9901792
sountianous,0,0,0.0,NW,0.0010332877,0.9989667
showy,119,1,2.4959541248003845,LF,0.9585291,0.04147088
shamps,0,0,0.0,NW,0.21691474,0.7830852
prohibited,8141,1,3.124343054850696,HF,0.9999999,1.0414752e-07
vaginal,1529,1,3.1179089448452864,HF,0.8851525,0.11484755
liden,0,0,0.0,NW,0.0043989746,0.99560106
occipitel,0,0,0.0,NW,0.009182373,0.99081767
infinitesimally,144,1,2.136932182158717,LF,0.6602512,0.33974883
girlfriend,7675,1,4.880889673196804,HF,0.99991906,8.090512e-05
antuc,0,0,0.0,NW,0.0010350443,0.9989649
pinup,102,1,2.754232140043416,LF,0.8990044,0.1009956
geniuses,634,1,3.3410521648146414,HF,0.9998914,0.00010853075
specification,7872,1,2.2460766515837847,LF,0.99999475,5.2777214e-06
snereof,0,0,0.0,NW,1.0094137e-05,0.99998987
enraptured,119,1,2.2460766515837847,LF,0.30057827,0.69942176
ildent,0,0,0.0,NW,0.00041388406,0.99958616
Nairoli,0,0,0.0,NW,0.00028927255,0.99971074
earmaff,0,0,0.0,NW,0.15547511,0.84452486
eritted,0,0,0.0,NW,0.021053255,0.9789467
classifiamle,0,0,0.0,NW,7.0573085e-05,0.9999294
stomp,1500,1,3.4285547093008666,HF,0.8721786,0.12782139
outstandingly,52,1,1.7689553968641223,LF,0.98660916,0.013390846
bliss,2218,1,3.4986600181763094,HF,0.99940896,0.000591076
tispensation,0,0,0.0,NW,0.0046214475,0.9953785
cupboard,564,1,3.3990441117923282,HF,0.9999987,1.341834e-06
threme,0,0,0.0,NW,0.02725613,0.9727439
breator,0,0,0.0,NW,0.03142642,0.9685735
slugs,721,1,3.260317090698395,HF,0.99983454,0.0001654919
compacts,107,1,2.0699853925281033,LF,0.9922643,0.007735699
tacket,0,0,0.0,NW,0.21989942,0.7801006
haginate,0,0,0.0,NW,0.00087047153,0.9991296
leaded,460,1,2.672045383856066,LF,0.76533735,0.23466264
cosple,0,0,0.0,NW,0.05351661,0.9464833
skinner,2020,1,3.816878949181305,HF,0.9583109,0.041689083
concertos,377,1,1.7689553968641223,LF,0.9999999,9.8398964e-08
Louisu,0,0,0.0,NW,0.0008219261,0.9991781
penitentialy,0,0,0.0,NW,0.13793945,0.86206055
homemade,1360,1,3.459151476892636,HF,0.99999917,8.115092e-07
paulage,0,0,0.0,NW,0.0015794729,0.9984205
dangled,221,1,2.333226827302685,LF,0.9960083,0.0039916523
allual,0,0,0.0,NW,0.08088365,0.9191164
ethibits,0,0,0.0,NW,0.002989891,0.9970101
gont,0,0,0.0,NW,0.0114120385,0.988588
eviscerate,52,1,2.3710153881920846,LF,0.22707246,0.7729275
dallies,0,0,0.0,NW,0.47502246,0.5249775
buch,0,0,0.0,NW,0.013715901,0.98628414
luspy,0,0,0.0,NW,0.003847961,0.996152
stoicism,40,1,2.136932182158717,LF,0.7461296,0.2538704
pridal,0,0,0.0,NW,0.00012890836,0.999871
undeclared,173,1,2.437962177822698,LF,0.1952403,0.80475974
earns,1238,1,2.9908041464804787,LF,0.9997762,0.0002238774
agout,0,0,0.0,NW,0.0005935319,0.99940646
enduring,1363,1,2.9820302221729738,LF,0.9999995,4.875816e-07
addresseem,0,0,0.0,NW,0.048357155,0.9516429
proud,16648,1,4.92185499325787,HF,0.997875,0.0021250118
virtuoso,429,1,2.6897741508164974,LF,0.99701774,0.0029823089
jocularimy,0,0,0.0,NW,0.00066890375,0.9993311
reporter,5542,1,4.309284871654996,HF,0.9999969,3.1462496e-06
chiffol,0,0,0.0,NW,0.21017477,0.7898252
funder,0,0,0.0,NW,0.97142035,0.028579718
chances,12822,1,4.460036888987091,HF,0.99999976,2.6925997e-07
darpetbagger,0,0,0.0,NW,0.006290635,0.9937093
rosebish,0,0,0.0,NW,0.0052239504,0.994776
umprison,0,0,0.0,NW,0.0041209892,0.99587905
ciancee,0,0,0.0,NW,0.0007108669,0.99928916
annepts,0,0,0.0,NW,0.00063419074,0.99936587
herve,0,0,0.0,NW,0.008588489,0.99141145
isprovised,0,0,0.0,NW,0.01373595,0.9862641
congratulation,110,1,2.7068074901152777,LF,0.99995184,4.811962e-05
cornfield,43,1,2.860035866211455,LF,0.96645766,0.033542294
toctrinal,0,0,0.0,NW,0.0661172,0.93388283
teneer,0,0,0.0,NW,0.0029767826,0.99702317
redistribution,2257,1,2.333226827302685,LF,0.9999981,1.9252464e-06
ballots,1215,1,2.4959541248003845,LF,0.99999714,2.8914135e-06
encroaching,183,1,2.4959541248003845,LF,0.9698611,0.03013895
allergy,2765,1,3.2313533947630786,HF,0.97105724,0.028942753
frightfil,0,0,0.0,NW,0.0012680027,0.99873203
impeach,198,1,2.634256822966666,LF,0.915563,0.08443704
fisterhood,0,0,0.0,NW,0.007901541,0.99209845
foursquare,28,1,1.9908041464804787,LF,0.9881825,0.011817462
elile,0,0,0.0,NW,0.016479416,0.98352057
refroversion,0,0,0.0,NW,0.044033732,0.9559663
pained,221,1,2.437962177822698,LF,0.9999671,3.291973e-05
gows,0,0,0.0,NW,0.08716963,0.91283035
orchestra,4971,1,3.7420832504638213,HF,0.9999962,3.7582429e-06
intricately,192,1,1.5928641378084412,LF,0.9997662,0.00023381502
weakep,0,0,0.0,NW,0.0074310345,0.9925689
depilatery,0,0,0.0,NW,0.008155782,0.99184424
loyalists,290,1,2.0699853925281033,LF,0.9999716,2.8318314e-05
insultang,0,0,0.0,NW,0.013679418,0.98632056
liberalism,1897,1,2.0699853925281033,LF,0.9234004,0.07659961
exhilaration,81,1,2.437962177822698,LF,0.9241653,0.07583472
fibrant,0,0,0.0,NW,0.013898202,0.98610175
remaking,145,1,1.9908041464804787,LF,0.8285523,0.17144772
takeoffs,125,1,2.2460766515837847,LF,0.9999987,1.3141598e-06
efistence,0,0,0.0,NW,0.0009897277,0.9990102
actrodome,0,0,0.0,NW,0.000758635,0.99924135
luge,39,1,2.437962177822698,LF,0.24427177,0.75572824
enaborately,0,0,0.0,NW,0.11240311,0.8875969
roldovers,0,0,0.0,NW,0.0004483577,0.9995516
thruster,177,1,2.7231979063034473,LF,0.9544568,0.045543205
antiquities,5607,1,2.7231979063034473,LF,0.99997926,2.0740657e-05
wrench,1389,1,3.599330180057673,HF,0.96072984,0.039270174
comparatively,1081,1,2.614053436878379,LF,0.99992037,7.966253e-05
phence,0,0,0.0,NW,0.0007598462,0.99924016
higgle,0,0,0.0,NW,0.17754655,0.82245344
conjunch,0,0,0.0,NW,0.0034791513,0.9965209
broil,113,1,2.4959541248003845,LF,0.19924447,0.80075556
stoned,2017,1,3.698374322578415,HF,0.8307313,0.16926874
steeplechase,65,1,2.1949241291364032,LF,0.99999976,2.5360671e-07
earwax,32,1,2.29183414214446,LF,0.9869429,0.013057137
untreated,544,1,2.29183414214446,LF,0.81628966,0.18371037
diagneses,0,0,0.0,NW,0.01907399,0.98092604
grooves,780,1,2.634256822966666,LF,0.9982817,0.0017182545
assetizer,0,0,0.0,NW,0.30456153,0.6954385
settler,240,1,1.9908041464804787,LF,0.99584925,0.0041507627
indoctrinate,198,1,1.9908041464804787,LF,0.023964703,0.97603536
voltmuter,0,0,0.0,NW,0.00049828814,0.9995017
riddong,0,0,0.0,NW,0.006776597,0.9932234
lisentangelment,0,0,0.0,NW,0.0002575935,0.99974245
contingancies,0,0,0.0,NW,0.014504588,0.98549545
trainer,3505,1,3.74667900215297,HF,0.9999994,6.3006036e-07
ingibitors,0,0,0.0,NW,0.0061752684,0.9938247
eldies,0,0,0.0,NW,0.0006329139,0.99936706
Bakistani,0,0,0.0,NW,0.002135643,0.9978644
alliction,0,0,0.0,NW,0.0913705,0.9086295
surmised,194,1,2.333226827302685,LF,0.95291054,0.04708944
allusative,0,0,0.0,NW,0.44938102,0.550619
Rhana,0,0,0.0,NW,0.0018745566,0.9981255
halkers,0,0,0.0,NW,0.002977367,0.99702257
sleet,140,1,2.8233130591867153,LF,0.9943076,0.0056923805
spump,0,0,0.0,NW,0.43671775,0.56328225
individualastic,0,0,0.0,NW,0.06243998,0.93755996
Madrod,0,0,0.0,NW,0.105233684,0.89476633
Mockney,0,0,0.0,NW,0.37745956,0.6225405
salivate,137,1,1.9908041464804787,LF,0.95061606,0.049383957
blee,0,0,0.0,NW,0.0322025,0.96779746
seim,0,0,0.0,NW,0.005927247,0.99407274
panisters,0,0,0.0,NW,0.012132543,0.9878675
striding,157,1,2.4679254012001413,LF,0.6919213,0.3080787
important,105978,1,5.31664807477377,HF,0.99997854,2.1466965e-05
rature,0,0,0.0,NW,0.0013500109,0.99865
stepbrother,24,1,2.522283063522734,LF,0.9992729,0.00072707766
perplexed,524,1,2.547106647247766,LF,0.9948106,0.005189398
unworchy,0,0,0.0,NW,0.05986035,0.9401396
gristle,199,1,2.3710153881920846,LF,0.8728453,0.12715471
brizzling,0,0,0.0,NW,0.19714211,0.80285794
lappenings,0,0,0.0,NW,0.011478403,0.9885216
furban,0,0,0.0,NW,0.014915251,0.9850847
eagly,0,0,0.0,NW,0.0044741323,0.9955259
grojection,0,0,0.0,NW,2.0980397e-05,0.999979
highball,33,1,2.8359021864947356,LF,0.9969536,0.0030463994
auchors,0,0,0.0,NW,0.0008106199,0.99918944
purgation,24,1,1.5928641378084412,LF,0.15009339,0.8499066
pulture,0,0,0.0,NW,0.002144569,0.99785537
issuendo,0,0,0.0,NW,0.20877959,0.79122037
bameo,0,0,0.0,NW,0.0044419607,0.9955581
doctar's,0,0,0.0,NW,5.1509573e-06,0.9999949
atomic,5018,1,3.689774150816498,HF,0.9999633,3.673015e-05
elzema,0,0,0.0,NW,0.033288974,0.96671104
rubdown,39,1,2.7969841204643657,LF,0.87674266,0.12325738
deceives,59,1,2.1949241291364032,LF,0.9939476,0.0060524056
endowment,794,1,2.754232140043416,LF,0.9999956,4.4142703e-06
stripped,3699,1,3.5566519651539963,HF,0.9999877,1.2224402e-05
plots,4086,1,3.2313533947630786,HF,0.99999213,7.893191e-06
hunt,15346,1,4.41240807335031,HF,0.99998665,1.3301111e-05
feachhead,0,0,0.0,NW,0.0002700115,0.99972993
phospholus,0,0,0.0,NW,0.45638236,0.5436176
encephalitis,187,1,2.3710153881920846,LF,0.65867394,0.34132606
skirmishers,1447,1,1.9908041464804787,LF,0.999933,6.7016794e-05
ifternal,0,0,0.0,NW,0.00095309666,0.99904686
coherence,744,1,2.29183414214446,LF,0.99951506,0.00048499563
ritualized,92,1,2.333226827302685,LF,0.99946946,0.00053059426
origano,0,0,0.0,NW,0.0019659118,0.99803406
vonjugating,0,0,0.0,NW,0.03692156,0.96307844
phirtsleeve,0,0,0.0,NW,0.00018167187,0.9998184
conjuncsure,0,0,0.0,NW,0.00042035716,0.9995796
wrisht,0,0,0.0,NW,0.00013155008,0.9998684
visa,19037,1,3.6282938759929895,HF,0.9999504,4.9576578e-05
purposefully,536,1,2.2460766515837847,LF,0.99054503,0.009454942
curtail,645,1,2.136932182158717,LF,0.97677886,0.023221113
carafao,0,0,0.0,NW,0.011660421,0.98833954
acute,2427,1,3.470811089437629,HF,0.99999595,4.0472573e-06
Clinpon,0,0,0.0,NW,0.00019267378,0.9998073
laffled,0,0,0.0,NW,0.00015437075,0.9998456
osphans,0,0,0.0,NW,0.005401953,0.99459803
deed,1981,1,3.969441094864953,HF,0.99991465,8.533592e-05
roundup,599,1,3.062686153786604,HF,0.98678464,0.013215365
natch,0,0,0.0,NW,0.0014598721,0.99854016
realigning,28,1,1.8938941334724222,LF,0.5390912,0.4609088
supposedly,13030,1,3.711789890634218,HF,0.99974984,0.00025010828
burls,0,0,0.0,NW,0.05628387,0.94371617
spur,1019,1,3.161065861875436,HF,0.95238435,0.047615662
mobilize,582,1,3.016110011745249,HF,0.99981827,0.0001818015
sengry,0,0,0.0,NW,0.00032991992,0.99967015
vould,0,0,0.0,NW,0.0013788567,0.9986211
pike,2432,1,3.662902004416196,HF,0.9543331,0.045666903
ponjured,0,0,0.0,NW,0.020613987,0.97938603
deliciously,261,1,2.5705877430972888,LF,0.96698284,0.03301716
falsehood,878,1,2.333226827302685,LF,0.99958533,0.00041462565
uselesk,0,0,0.0,NW,0.00028202063,0.999718
ducks,2221,1,3.9283220384978255,HF,0.9999963,3.673779e-06
nubservient,0,0,0.0,NW,0.006221841,0.9937782
brivado,0,0,0.0,NW,0.008251622,0.99174833
cannibalize,33,1,2.1949241291364032,LF,0.88473135,0.11526858
pinewood,118,1,2.4959541248003845,LF,0.99678373,0.0032162457
lugu,0,0,0.0,NW,0.0078749405,0.9921251
burgher,11,1,1.9908041464804787,LF,0.39916503,0.60083497
powls,0,0,0.0,NW,0.003923166,0.99607676
atguing,0,0,0.0,NW,4.2663446e-06,0.9999957
lantage,0,0,0.0,NW,0.00033464623,0.9996654
fial,0,0,0.0,NW,0.0039205495,0.9960795
himultaneously,0,0,0.0,NW,0.016206551,0.98379344
monopolistic,281,1,1.5928641378084412,LF,0.8878081,0.11219197
tension,6285,1,3.932315579114882,HF,0.99997616,2.3801897e-05
tightly,4669,1,3.226332593388028,HF,0.9999813,1.8678571e-05
reds,1723,1,3.3710153881920846,HF,0.98702836,0.012971619
slouted,0,0,0.0,NW,0.2590308,0.7409692
porners,0,0,0.0,NW,0.10661543,0.8933846
cully,0,0,0.0,NW,0.12107054,0.87892944
debase,87,1,2.136932182158717,LF,0.67681575,0.32318425
gloat,313,1,3.20031916102311,HF,0.8816172,0.11838275
drellings,0,0,0.0,NW,0.000103806,0.99989617
thark,0,0,0.0,NW,0.041622378,0.9583776
ranch,3653,1,4.244142151806585,HF,0.9999757,2.4290694e-05
abternative,0,0,0.0,NW,0.06448167,0.9355184
unless,97713,1,5.055187250892676,HF,0.9999778,2.213373e-05
kulep,0,0,0.0,NW,0.0033918233,0.99660814
dillinery,0,0,0.0,NW,0.0002458233,0.99975413
phrine,0,0,0.0,NW,0.15737402,0.842626
belong,14806,1,4.646710564660694,HF,0.9999825,1.7552085e-05
cypress,1374,1,2.882898749170959,LF,0.9999193,8.064108e-05
tunes,5290,1,3.584090213500936,HF,0.99919504,0.000805019
Columvia,0,0,0.0,NW,0.0047269873,0.99527305
nattling,0,0,0.0,NW,0.0062242122,0.99377584
racquet,597,1,2.547106647247766,LF,0.9979407,0.002059204
defacebent,0,0,0.0,NW,0.0006173477,0.9993826
poalesce,0,0,0.0,NW,0.0036735558,0.9963264
vandy,0,0,0.0,NW,0.014946144,0.98505384
matchless,85,1,2.1949241291364032,LF,0.99420506,0.0057949666
Bunyap,0,0,0.0,NW,0.10120737,0.8987926
klereafter,0,0,0.0,NW,0.0015441271,0.9984559
sagi,0,0,0.0,NW,0.012018805,0.98798114
ratitudes,0,0,0.0,NW,0.1512737,0.84872633
schizophrenia,772,1,3.136932182158717,HF,0.9998179,0.00018212349
utderage,0,0,0.0,NW,0.00024029666,0.99975973
lye,460,1,2.7969841204643657,LF,0.07855215,0.9214479
commoner,129,1,2.860035866211455,LF,0.997712,0.0022880046
vaming,0,0,0.0,NW,0.000100657744,0.9998994
stint,623,1,2.882898749170959,LF,0.99992,7.996148e-05
druf's,0,0,0.0,NW,0.00014934031,0.99985063
despet,0,0,0.0,NW,0.0014871125,0.9985129
tegion,0,0,0.0,NW,0.00012747578,0.99987257
ameld,0,0,0.0,NW,0.00013819624,0.99986184
krug,0,0,0.0,NW,0.12557225,0.8744278
Angemo's,0,0,0.0,NW,7.866756e-05,0.9999213
leterminative,0,0,0.0,NW,0.31724316,0.68275684
vate,0,0,0.0,NW,0.033468332,0.9665317
lets,23648,1,4.255149653530571,HF,0.96278447,0.037215535
unshaven,74,1,2.136932182158717,LF,0.9929732,0.007026771
resitous,0,0,0.0,NW,0.049997073,0.95000297
expediency,248,1,2.333226827302685,LF,0.81529385,0.18470614
gramophone,159,1,2.522283063522734,LF,0.99996495,3.4992772e-05
unmeritorioos,0,0,0.0,NW,6.574497e-05,0.9999342
Angeho,0,0,0.0,NW,0.0035991112,0.99640083
loadungs,0,0,0.0,NW,6.328342e-05,0.9999367
scotter,0,0,0.0,NW,0.033059917,0.96694005
psychoanalyst,106,1,2.8233130591867153,LF,0.99247134,0.0075286054
vomicidal,0,0,0.0,NW,0.37530655,0.6246934
dismissing,646,1,2.7231979063034473,LF,0.99997497,2.5069921e-05
mankerel,0,0,0.0,NW,0.00021062503,0.9997894
greasepaint,17,1,2.1949241291364032,LF,0.94054794,0.059451997
teapot,324,1,2.9450466559198034,LF,0.99970907,0.00029091816
intervening,938,1,2.547106647247766,LF,0.9999912,8.824566e-06
descended,1960,1,3.260317090698395,HF,0.9999801,1.9945846e-05
announce,10018,1,3.9899346877678497,HF,0.9999993,7.2412513e-07
saw,87044,1,5.604180781175313,HF,0.9980123,0.0019877253
porad,0,0,0.0,NW,8.555136e-06,0.9999914
immobility,48,1,1.7689553968641223,LF,0.65148646,0.34851354
hauled,803,1,3.155157002264916,HF,0.99975115,0.0002488633
dearoe,0,0,0.0,NW,0.0037161913,0.9962838
lopped,83,1,2.4057774944512964,LF,0.39967382,0.60032624
envy,2556,1,3.9802539641471704,HF,0.998841,0.0011590669
mearby,0,0,0.0,NW,0.0047961436,0.99520385
hammock,167,1,3.1491666385757284,HF,0.8320168,0.16798323
palatable,584,1,2.437962177822698,LF,0.86470884,0.13529111
scoreboards,12,1,1.9908041464804787,LF,0.9987531,0.0012469533
employing,1501,1,2.4679254012001413,LF,0.9958474,0.004152604
Vincenk,0,0,0.0,NW,0.0030935965,0.99690634
leaknesses,0,0,0.0,NW,0.0033718883,0.9966281
drosh,0,0,0.0,NW,0.29160473,0.70839524
chef,1418,1,4.075022833219718,HF,0.9999068,9.322093e-05
periodic,4909,1,2.634256822966666,LF,0.99999833,1.7005983e-06
assuaged,39,1,1.7689553968641223,LF,0.04648597,0.953514
thappings,0,0,0.0,NW,0.0012281782,0.99877185
kineapple,0,0,0.0,NW,0.0124901235,0.98750985
cenopause,0,0,0.0,NW,0.34646767,0.6535323
antidote,404,1,3.6381871165950987,HF,0.9996828,0.0003172171
desires,5894,1,3.696667858764398,HF,0.99999917,7.959536e-07
overgeneroum,0,0,0.0,NW,0.17016679,0.8298332
keeds,0,0,0.0,NW,2.9644147e-05,0.9999703
firmament,115,1,2.7068074901152777,LF,0.9471884,0.052811686
noods,0,0,0.0,NW,0.07426467,0.9257353
keams,0,0,0.0,NW,0.033244014,0.9667559
pretty,129994,1,5.592950988020091,HF,0.99962115,0.0003788141
mald,0,0,0.0,NW,0.0047210213,0.99527895
determine,25579,1,3.9242914343291844,HF,0.9999845,1.5550364e-05
gamba,0,0,0.0,NW,0.12319508,0.8768049
blasphemer,122,1,2.4679254012001413,LF,0.27091736,0.7290827
choribe,0,0,0.0,NW,0.002265279,0.99773467
chots,0,0,0.0,NW,0.002622198,0.9973779
symbolically,364,1,2.592864137808441,LF,0.9993825,0.00061744597
sheriff,1740,1,4.785431591144986,HF,0.9998572,0.0001427963
bouillon,96,1,2.1949241291364032,LF,0.088900745,0.9110992
pistime,0,0,0.0,NW,0.0028234022,0.99717665
pianos,544,1,2.8938941334724224,LF,1.0,2.5014005e-08
earnestness,69,1,1.8938941334724222,LF,0.9456018,0.054398127
pa,31547,1,4.377837847762842,HF,0.95723957,0.042760417
cracking,1853,1,3.774707725753214,HF,0.9999981,1.9268168e-06
baucepan,0,0,0.0,NW,0.00025471652,0.9997453
boll,139,1,2.29183414214446,LF,0.08218371,0.91781634
secura,0,0,0.0,NW,0.10247958,0.8975204
croon,65,1,2.4057774944512964,LF,0.99008524,0.009914774
missipe's,0,0,0.0,NW,0.0001332874,0.9998667
bogoys,0,0,0.0,NW,0.0041387375,0.99586123
subsidized,1489,1,2.333226827302685,LF,0.9990983,0.0009017041
imsonsistencies,0,0,0.0,NW,0.2505575,0.7494425
gledictors,0,0,0.0,NW,5.030417e-05,0.9999497
thuanchest,0,0,0.0,NW,0.0027509243,0.99724907
tudicial,0,0,0.0,NW,0.0010995215,0.9989004
sixteen,1982,1,3.9140481651107555,HF,0.9999924,7.612413e-06
mege,0,0,0.0,NW,0.008061461,0.99193853
ninepin,0,1,1.5928641378084412,LF,0.9677545,0.032245584
underway,2531,1,3.465020410556734,HF,0.9999244,7.557772e-05
hiffers,0,0,0.0,NW,0.067684166,0.9323159
archdiocese,87,1,2.8359021864947356,LF,0.98549426,0.014505727
fashable,0,0,0.0,NW,0.0019513404,0.99804866
vink,0,0,0.0,NW,0.0035663126,0.99643373
shakily,76,1,1.5928641378084412,LF,0.5445143,0.4554857
kuscious,0,0,0.0,NW,0.03960471,0.9603953
underfud,0,0,0.0,NW,0.364966,0.63503397
fumed,89,1,1.7689553968641223,LF,0.61390543,0.3860945
clodhoppers,3,1,1.8938941334724222,LF,0.5519419,0.44805813
tenspot,0,1,1.5928641378084412,LF,0.7126363,0.2873637
tight,19366,1,4.706473288881469,HF,0.9999814,1.8617344e-05
veek,0,0,0.0,NW,0.0102481665,0.9897518
leremony,0,0,0.0,NW,0.0020030718,0.99799687
sidled,42,1,1.5928641378084412,LF,0.92638594,0.073614016
sorptoon,0,0,0.0,NW,0.011007906,0.9889921
hiscalculations,0,0,0.0,NW,0.011744928,0.98825514
blindfold,610,1,3.2412241487893727,HF,0.99952245,0.00047760888
shinbone,7,1,2.4959541248003845,LF,0.670221,0.32977903
homemaker,128,1,2.547106647247766,LF,0.94174504,0.058254946
washcloth,198,1,2.592864137808441,LF,0.9814197,0.018580388
memoir,365,1,2.29183414214446,LF,0.99999976,2.2667606e-07
hydrant,133,1,3.016110011745249,HF,0.9038552,0.0961448
harsor's,0,0,0.0,NW,2.2217138e-05,0.9999778
penurious,5,1,1.5928641378084412,LF,0.35269743,0.6473026
galker,0,0,0.0,NW,0.00080114446,0.99919885
tiepin,3,1,1.7689553968641223,LF,0.9991709,0.0008291799
hond,0,0,0.0,NW,0.018586202,0.9814138
thruwiys,0,0,0.0,NW,0.00014177874,0.99985826
polystyrene,169,1,1.5928641378084412,LF,0.5128755,0.48712447
withered,203,1,3.0400221691506606,HF,0.7969203,0.20307969
halfback,60,1,2.7389921734866793,LF,0.99997973,2.0322213e-05
end,227504,1,5.4240938316755045,HF,0.9942095,0.005790449
congeal,28,1,2.0699853925281033,LF,0.57548815,0.42451185
dribery,0,0,0.0,NW,0.044186946,0.95581305
coincides,465,1,2.437962177822698,LF,0.9995383,0.00046176036
errund,0,0,0.0,NW,0.00030248248,0.99969757
unsuspecting,1044,1,3.0242279019674285,HF,0.98839927,0.01160074
err,3570,1,3.1839287448349403,HF,0.24113922,0.75886077
tunneg,0,0,0.0,NW,0.0013053039,0.9986947
waterfalls,378,1,2.6897741508164974,LF,0.9999964,3.5795638e-06
lodice,0,0,0.0,NW,0.6368235,0.3631765
maste,0,0,0.0,NW,0.006655346,0.99334466
mathematician,1716,1,2.9908041464804787,LF,0.9999453,5.472657e-05
Brandum's,0,0,0.0,NW,0.003396882,0.99660313
impressing,236,1,2.653561978162053,LF,0.8714919,0.1285081
assimilated,1010,1,2.634256822966666,LF,0.5822049,0.4177951
collection,40166,1,4.258913876288957,HF,0.9999447,5.5258533e-05
gax,0,0,0.0,NW,0.0077189575,0.992281
antities,0,0,0.0,NW,0.10214377,0.89785624
espa,0,0,0.0,NW,0.14875127,0.85124874
renowned,1228,1,3.124343054850696,HF,0.99999726,2.78311e-06
pediment,9,1,1.5928641378084412,LF,0.79010254,0.20989746
hubbub,130,1,2.4959541248003845,LF,0.8575417,0.14245835
astrodome,73,1,2.0699853925281033,LF,0.9821025,0.01789747
personally,45117,1,4.56390792964447,HF,0.9715784,0.028421544
cell,16077,1,4.734784011722322,HF,0.999446,0.0005539606
ounside,0,0,0.0,NW,0.002704388,0.99729556
unconscionablo,0,0,0.0,NW,0.0010382521,0.9989617
toci,0,0,0.0,NW,0.0002207408,0.9997793
tup,0,0,0.0,NW,0.06966646,0.9303335
condoned,383,1,2.29183414214446,LF,0.9626868,0.0373132
barbital,1,1,1.5928641378084412,LF,0.604814,0.39518598
mew,135,1,2.672045383856066,LF,0.38181543,0.61818457
surgeons,874,1,3.584090213500936,HF,0.9999989,1.044611e-06
acknowledgement,1823,1,2.634256822966666,LF,0.99878305,0.0012169535
grinds,506,1,2.5705877430972888,LF,0.99968576,0.00031426598
him,368957,1,6.541548452850417,HF,0.920526,0.079474054
Thablis,0,0,0.0,NW,0.0008391184,0.9991609
